Date(YYYY-MM-DD hh:mm:ss),100m wind speed (m/s), rated power output at 100m (MW), SCORE-lite power output at 100m (MW),CorrectedScore
2006-05-11 23:20:00,3.980, 0.663, 0.682,0.682
2006-05-11 23:30:00,3.950, 0.645, 0.296,0.296
2006-05-11 23:40:00,3.910, 0.615, 0.000,0.000
2006-05-11 23:50:00,3.890, 0.600, 0.300,0.300
2006-05-12 00:00:00,3.860, 0.573, 0.612,0.612
2006-05-12 00:10:00,3.830, 0.555, 0.133,0.133
2006-05-12 00:20:00,3.840, 0.558, 0.452,0.452
2006-05-12 00:30:00,3.830, 0.558, 0.196,0.196
2006-05-12 00:40:00,3.850, 0.567, 0.000,0.000
2006-05-12 00:50:00,3.850, 0.567, 0.864,0.864
2006-05-12 01:00:00,3.810, 0.540, 0.651,0.651
2006-05-12 01:10:00,3.760, 0.504, 0.000,0.000
2006-05-12 01:20:00,3.720, 0.471, 1.579,1.579
2006-05-12 01:30:00,3.590, 0.375, 0.000,0.000
2006-05-12 01:40:00,3.400, 0.234, 0.361,0.361
2006-05-12 01:50:00,3.210, 0.096, 0.000,0.000
2006-05-12 02:00:00,2.850, 0.000, 0.000,0.000
2006-05-12 02:10:00,2.490, 0.000, 0.000,0.000
2006-05-12 02:20:00,2.190, 0.000, 0.000,0.000
2006-05-12 02:30:00,1.930, 0.000, 0.000,0.000
2006-05-12 02:40:00,1.680, 0.000, 0.000,0.000
2006-05-12 02:50:00,1.420, 0.000, 0.000,0.000
2006-05-12 03:00:00,1.190, 0.000, 0.000,0.000
2006-05-12 03:10:00,1.050, 0.000, 0.000,0.000
2006-05-12 03:20:00,1.110, 0.000, 0.000,0.000
2006-05-12 03:30:00,1.440, 0.000, 0.000,0.000
2006-05-12 03:40:00,1.980, 0.000, 0.000,0.000
2006-05-12 03:50:00,2.930, 0.000, 0.000,0.000
2006-05-12 04:00:00,3.830, 0.567, 0.000,0.000
2006-05-12 04:10:00,3.780, 0.525, 0.053,0.053
2006-05-12 04:20:00,3.870, 0.591, 0.000,0.000
2006-05-12 04:30:00,4.350, 1.038, 0.000,0.000
2006-05-12 04:40:00,4.860, 1.602, 1.520,1.520
2006-05-12 04:50:00,5.420, 2.370, 2.233,2.233
2006-05-12 05:00:00,5.980, 3.255, 3.849,3.849
2006-05-12 05:10:00,6.360, 3.984, 0.880,0.880
2006-05-12 05:20:00,6.560, 4.449, 3.603,3.603
2006-05-12 05:30:00,6.680, 4.710, 4.150,4.150
2006-05-12 05:40:00,6.780, 4.926, 5.031,5.031
2006-05-12 05:50:00,6.920, 5.244, 3.958,3.958
2006-05-12 06:00:00,7.160, 5.778, 5.851,5.851
2006-05-12 06:10:00,7.510, 6.801, 8.611,8.611
2006-05-12 06:20:00,7.840, 7.785, 6.749,6.749
2006-05-12 06:30:00,8.100, 8.583, 9.262,9.262
2006-05-12 06:40:00,8.240, 9.030, 7.109,7.109
2006-05-12 06:50:00,8.220, 8.943, 9.782,9.782
2006-05-12 07:00:00,8.120, 8.646,10.252,10.252
2006-05-12 07:10:00,8.060, 8.469, 7.409,7.409
2006-05-12 07:20:00,8.060, 8.457, 6.839,6.839
2006-05-12 07:30:00,8.120, 8.640, 8.511,8.511
2006-05-12 07:40:00,8.250, 9.081, 8.967,8.967
2006-05-12 07:50:00,8.410, 9.690, 5.098,5.098
2006-05-12 08:00:00,8.550,10.212, 6.187,6.187
2006-05-12 08:10:00,8.680,10.704,10.118,10.118
2006-05-12 08:20:00,8.780,11.091, 9.050,9.050
2006-05-12 08:30:00,8.840,11.334, 8.718,8.718
2006-05-12 08:40:00,8.870,11.424,12.400,12.400
2006-05-12 08:50:00,8.860,11.385,11.183,11.183
2006-05-12 09:00:00,8.860,11.397,11.215,11.215
2006-05-12 09:10:00,8.920,11.646,10.270,10.270
2006-05-12 09:20:00,9.030,12.051,12.402,12.402
2006-05-12 09:30:00,9.110,12.360, 6.442,6.442
2006-05-12 09:40:00,9.130,12.408,13.553,13.553
2006-05-12 09:50:00,9.040,12.069,13.831,13.831
2006-05-12 10:00:00,8.860,11.424, 9.676,9.676
2006-05-12 10:10:00,8.630,10.533,10.923,10.923
2006-05-12 10:20:00,8.390, 9.612,10.311,10.311
2006-05-12 10:30:00,8.190, 8.862, 9.461,9.461
2006-05-12 10:40:00,8.070, 8.499, 7.483,7.483
2006-05-12 10:50:00,7.990, 8.262, 8.440,8.440
2006-05-12 11:00:00,7.910, 8.025, 6.852,6.852
2006-05-12 11:10:00,7.790, 7.677, 5.978,5.978
2006-05-12 11:20:00,7.640, 7.215, 6.203,6.203
2006-05-12 11:30:00,7.470, 6.732, 8.529,8.529
2006-05-12 11:40:00,7.330, 6.303, 5.792,5.792
2006-05-12 11:50:00,7.210, 5.943, 6.396,6.396
2006-05-12 12:00:00,7.130, 5.727, 4.883,4.883
2006-05-12 12:10:00,7.120, 5.718, 5.589,5.589
2006-05-12 12:20:00,7.190, 5.892, 6.261,6.261
2006-05-12 12:30:00,7.280, 6.141, 9.276,9.276
2006-05-12 12:40:00,7.340, 6.342, 6.440,6.440
2006-05-12 12:50:00,7.360, 6.396, 5.255,5.255
2006-05-12 13:00:00,7.340, 6.324, 7.381,7.381
2006-05-12 13:10:00,7.260, 6.084, 5.754,5.754
2006-05-12 13:20:00,7.150, 5.772, 5.980,5.980
2006-05-12 13:30:00,7.030, 5.517, 5.647,5.647
2006-05-12 13:40:00,6.920, 5.271, 5.383,5.383
2006-05-12 13:50:00,6.770, 4.935, 5.103,5.103
2006-05-12 14:00:00,6.540, 4.425, 4.255,4.255
2006-05-12 14:10:00,6.180, 3.621, 1.772,1.772
2006-05-12 14:20:00,5.710, 2.841, 1.903,1.903
2006-05-12 14:30:00,5.160, 1.965, 1.690,1.690
2006-05-12 14:40:00,4.610, 1.341, 0.755,0.755
2006-05-12 14:50:00,4.070, 0.747, 0.265,0.265
2006-05-12 15:00:00,3.510, 0.330, 0.202,0.202
2006-05-12 15:10:00,2.900, 0.000, 0.000,0.000
2006-05-12 15:20:00,2.380, 0.000, 0.000,0.000
2006-05-12 15:30:00,2.050, 0.000, 0.000,0.000
2006-05-12 15:40:00,1.780, 0.000, 0.000,0.000
2006-05-12 15:50:00,1.520, 0.000, 0.000,0.000
2006-05-12 16:00:00,1.280, 0.000, 0.000,0.000
2006-05-12 16:10:00,1.090, 0.000, 0.000,0.000
2006-05-12 16:20:00,0.910, 0.000, 0.000,0.000
2006-05-12 16:30:00,0.760, 0.000, 0.000,0.000
2006-05-12 16:40:00,0.650, 0.000, 0.000,0.000
2006-05-12 16:50:00,0.550, 0.000, 0.000,0.000
2006-05-12 17:00:00,0.430, 0.000, 0.000,0.000
2006-05-12 17:10:00,0.340, 0.000, 0.000,0.000
2006-05-12 17:20:00,0.420, 0.000, 0.000,0.000
2006-05-12 17:30:00,0.670, 0.000, 0.000,0.000
2006-05-12 17:40:00,0.950, 0.000, 0.000,0.000
2006-05-12 17:50:00,1.220, 0.000, 0.000,0.000
2006-05-12 18:00:00,1.420, 0.000, 0.000,0.000
2006-05-12 18:10:00,1.580, 0.000, 0.000,0.000
2006-05-12 18:20:00,1.730, 0.000, 0.000,0.000
2006-05-12 18:30:00,1.880, 0.000, 0.000,0.000
2006-05-12 18:40:00,2.060, 0.000, 0.000,0.000
2006-05-12 18:50:00,2.290, 0.000, 0.000,0.000
2006-05-12 19:00:00,2.570, 0.000, 0.000,0.000
2006-05-12 19:10:00,2.860, 0.000, 0.000,0.000
2006-05-12 19:20:00,3.160, 0.051, 0.081,0.081
2006-05-12 19:30:00,3.440, 0.261, 0.000,0.000
2006-05-12 19:40:00,3.610, 0.384, 0.596,0.596
2006-05-12 19:50:00,3.670, 0.432, 0.000,0.000
2006-05-12 20:00:00,3.770, 0.507, 0.000,0.000
2006-05-12 20:10:00,3.920, 0.618, 0.884,0.884
2006-05-12 20:20:00,4.020, 0.693, 0.227,0.227
2006-05-12 20:30:00,4.020, 0.687, 0.000,0.000
2006-05-12 20:40:00,3.980, 0.660, 0.000,0.000
2006-05-12 20:50:00,4.010, 0.684, 0.890,0.890
2006-05-12 21:00:00,4.100, 0.753, 0.697,0.697
2006-05-12 21:10:00,4.190, 0.840, 0.000,0.000
2006-05-12 21:20:00,4.250, 0.903, 0.000,0.000
2006-05-12 21:30:00,4.270, 0.930, 0.257,0.257
2006-05-12 21:40:00,4.280, 0.933, 0.000,0.000
2006-05-12 21:50:00,4.280, 0.933, 0.769,0.769
2006-05-12 22:00:00,4.280, 0.936, 0.000,0.000
2006-05-12 22:10:00,4.290, 0.945, 0.000,0.000
2006-05-12 22:20:00,4.350, 1.008, 0.000,0.000
2006-05-12 22:30:00,4.390, 1.056, 0.803,0.803
2006-05-12 22:40:00,4.420, 1.086, 1.738,1.738
2006-05-12 22:50:00,4.490, 1.164, 1.960,1.960
2006-05-12 23:00:00,4.620, 1.311, 2.160,2.160
2006-05-12 23:10:00,4.800, 1.500, 1.275,1.275
2006-05-12 23:20:00,4.980, 1.701, 2.116,2.116
2006-05-12 23:30:00,5.100, 1.836, 0.650,0.650
2006-05-12 23:40:00,5.170, 1.920, 2.830,2.830
2006-05-12 23:50:00,5.240, 2.025, 2.009,2.009
2006-05-13 00:00:00,5.250, 2.040, 0.000,0.000
2006-05-13 00:10:00,5.260, 2.061, 2.148,2.148
2006-05-13 00:20:00,5.300, 2.124, 2.416,2.416
2006-05-13 00:30:00,5.320, 2.154, 1.831,1.831
2006-05-13 00:40:00,5.250, 2.049, 1.811,1.811
2006-05-13 00:50:00,5.130, 1.872, 1.934,1.934
2006-05-13 01:00:00,4.940, 1.662, 1.053,1.053
2006-05-13 01:10:00,4.710, 1.410, 0.681,0.681
2006-05-13 01:20:00,4.360, 1.026, 0.899,0.899
2006-05-13 01:30:00,3.580, 0.363, 0.000,0.000
2006-05-13 01:40:00,2.820, 0.000, 0.000,0.000
2006-05-13 01:50:00,2.320, 0.000, 0.000,0.000
2006-05-13 02:00:00,2.270, 0.000, 0.000,0.000
2006-05-13 02:10:00,3.600, 0.384, 0.000,0.000
2006-05-13 02:20:00,6.360, 3.930, 2.025,2.025
2006-05-13 02:30:00,10.070,16.164,17.779,17.779
2006-05-13 02:40:00,11.440,21.963,25.609,25.609
2006-05-13 02:50:00,11.320,21.519,19.699,19.699
2006-05-13 03:00:00,11.900,23.763,22.241,22.241
2006-05-13 03:10:00,12.260,25.191,25.745,25.745
2006-05-13 03:20:00,12.480,25.899,25.196,25.196
2006-05-13 03:30:00,12.500,25.965,26.929,26.929
2006-05-13 03:40:00,12.340,25.527,27.240,27.240
2006-05-13 03:50:00,12.090,24.576,25.250,25.250
2006-05-13 04:00:00,11.850,23.649,22.886,22.886
2006-05-13 04:10:00,11.690,23.055,23.960,23.960
2006-05-13 04:20:00,11.640,22.869,21.035,21.035
2006-05-13 04:30:00,11.650,22.932,22.954,22.954
2006-05-13 04:40:00,11.720,23.220,25.496,25.496
2006-05-13 04:50:00,11.840,23.670,24.088,24.088
2006-05-13 05:00:00,11.970,24.180,26.368,26.368
2006-05-13 05:10:00,12.150,24.906,24.130,24.130
2006-05-13 05:20:00,12.370,25.677,25.805,25.805
2006-05-13 05:30:00,12.580,26.277,25.718,25.718
2006-05-13 05:40:00,12.660,26.520,27.437,27.437
2006-05-13 05:50:00,12.560,26.226,25.572,25.572
2006-05-13 06:00:00,12.350,25.623,24.995,24.995
2006-05-13 06:10:00,12.100,24.747,24.222,24.222
2006-05-13 06:20:00,11.920,24.048,26.002,26.002
2006-05-13 06:30:00,11.910,24.012,22.483,22.483
2006-05-13 06:40:00,12.050,24.552,25.681,25.681
2006-05-13 06:50:00,12.240,25.308,25.327,25.327
2006-05-13 07:00:00,12.440,25.914,26.443,26.443
2006-05-13 07:10:00,12.580,26.310,27.839,27.839
2006-05-13 07:20:00,12.570,26.280,28.315,28.315
2006-05-13 07:30:00,12.480,26.031,27.159,27.159
2006-05-13 07:40:00,12.380,25.752,25.863,25.863
2006-05-13 07:50:00,12.350,25.671,23.500,23.500
2006-05-13 08:00:00,12.390,25.773,25.183,25.183
2006-05-13 08:10:00,12.480,26.025,27.292,27.292
2006-05-13 08:20:00,12.590,26.349,27.974,27.974
2006-05-13 08:30:00,12.680,26.595,24.807,24.807
2006-05-13 08:40:00,12.720,26.733,29.084,29.084
2006-05-13 08:50:00,12.730,26.760,28.323,28.323
2006-05-13 09:00:00,12.680,26.616,26.020,26.020
2006-05-13 09:10:00,12.610,26.427,26.680,26.680
2006-05-13 09:20:00,12.510,26.130,27.677,27.677
2006-05-13 09:30:00,12.420,25.887,26.835,26.835
2006-05-13 09:40:00,12.400,25.815,25.755,25.755
2006-05-13 09:50:00,12.410,25.857,29.800,29.800
2006-05-13 10:00:00,12.450,25.968,25.242,25.242
2006-05-13 10:10:00,12.410,25.851,27.652,27.652
2006-05-13 10:20:00,12.350,25.671,27.030,27.030
2006-05-13 10:30:00,12.270,25.434,25.698,25.698
2006-05-13 10:40:00,12.140,24.933,26.150,26.150
2006-05-13 10:50:00,11.960,24.267,23.414,23.414
2006-05-13 11:00:00,11.740,23.385,26.682,26.682
2006-05-13 11:10:00,11.480,22.371,24.835,24.835
2006-05-13 11:20:00,11.120,20.955,20.473,20.473
2006-05-13 11:30:00,10.760,19.389,21.215,21.215
2006-05-13 11:40:00,10.390,17.844,17.669,17.669
2006-05-13 11:50:00,10.020,16.263,16.655,16.655
2006-05-13 12:00:00,9.660,14.736,15.863,15.863
2006-05-13 12:10:00,9.310,13.209,16.230,16.230
2006-05-13 12:20:00,8.960,11.847,11.178,11.178
2006-05-13 12:30:00,8.690,10.830,10.602,10.602
2006-05-13 12:40:00,8.510,10.119, 9.801,9.801
2006-05-13 12:50:00,8.360, 9.570,10.377,10.377
2006-05-13 13:00:00,8.220, 9.042, 6.732,6.732
2006-05-13 13:10:00,8.060, 8.511, 6.867,6.867
2006-05-13 13:20:00,7.890, 8.001, 5.599,5.599
2006-05-13 13:30:00,7.700, 7.443, 7.611,7.611
2006-05-13 13:40:00,7.470, 6.762, 6.080,6.080
2006-05-13 13:50:00,7.170, 5.871, 5.715,5.715
2006-05-13 14:00:00,6.790, 4.995, 4.540,4.540
2006-05-13 14:10:00,6.330, 3.972, 4.389,4.389
2006-05-13 14:20:00,5.730, 2.886, 2.818,2.818
2006-05-13 14:30:00,4.830, 1.587, 1.151,1.151
2006-05-13 14:40:00,3.670, 0.456, 0.279,0.279
2006-05-13 14:50:00,2.930, 0.000, 0.000,0.000
2006-05-13 15:00:00,2.520, 0.000, 0.000,0.000
2006-05-13 15:10:00,2.390, 0.000, 0.000,0.000
2006-05-13 15:20:00,2.410, 0.000, 0.000,0.000
2006-05-13 15:30:00,2.420, 0.000, 0.000,0.000
2006-05-13 15:40:00,2.530, 0.000, 0.000,0.000
2006-05-13 15:50:00,2.770, 0.000, 0.000,0.000
2006-05-13 16:00:00,3.070, 0.003, 0.000,0.000
2006-05-13 16:10:00,3.360, 0.219, 0.186,0.186
2006-05-13 16:20:00,3.520, 0.339, 0.510,0.510
2006-05-13 16:30:00,3.590, 0.393, 0.281,0.281
2006-05-13 16:40:00,3.620, 0.411, 0.537,0.537
2006-05-13 16:50:00,3.690, 0.465, 0.271,0.271
2006-05-13 17:00:00,3.930, 0.642, 0.676,0.676
2006-05-13 17:10:00,4.260, 0.945, 0.183,0.183
2006-05-13 17:20:00,4.440, 1.137, 0.000,0.000
2006-05-13 17:30:00,4.520, 1.224, 1.246,1.246
2006-05-13 17:40:00,4.590, 1.305, 1.274,1.274
2006-05-13 17:50:00,4.690, 1.410, 1.138,1.138
2006-05-13 18:00:00,4.930, 1.677, 1.658,1.658
2006-05-13 18:10:00,5.220, 2.025, 0.000,0.000
2006-05-13 18:20:00,5.370, 2.262, 1.616,1.616
2006-05-13 18:30:00,5.430, 2.361, 2.403,2.403
2006-05-13 18:40:00,5.430, 2.352, 2.322,2.322
2006-05-13 18:50:00,5.380, 2.268, 2.524,2.524
2006-05-13 19:00:00,5.370, 2.262, 2.142,2.142
2006-05-13 19:10:00,5.340, 2.202, 0.435,0.435
2006-05-13 19:20:00,5.350, 2.226, 2.486,2.486
2006-05-13 19:30:00,5.440, 2.361, 1.809,1.809
2006-05-13 19:40:00,5.550, 2.541, 1.317,1.317
2006-05-13 19:50:00,5.700, 2.772, 2.997,2.997
2006-05-13 20:00:00,5.860, 3.033, 3.221,3.221
2006-05-13 20:10:00,6.080, 3.366, 3.303,3.303
2006-05-13 20:20:00,6.290, 3.780, 3.781,3.781
2006-05-13 20:30:00,6.480, 4.185, 4.372,4.372
2006-05-13 20:40:00,6.530, 4.311, 4.193,4.193
2006-05-13 20:50:00,6.530, 4.305, 3.777,3.777
2006-05-13 21:00:00,6.540, 4.332, 4.155,4.155
2006-05-13 21:10:00,6.490, 4.203, 1.875,1.875
2006-05-13 21:20:00,6.380, 3.963, 4.266,4.266
2006-05-13 21:30:00,6.270, 3.723, 4.166,4.166
2006-05-13 21:40:00,6.210, 3.591, 2.736,2.736
2006-05-13 21:50:00,6.220, 3.600, 3.922,3.922
2006-05-13 22:00:00,6.220, 3.600, 3.762,3.762
2006-05-13 22:10:00,6.770, 4.812, 5.238,5.238
2006-05-13 22:20:00,7.330, 6.150, 6.021,6.021
2006-05-13 22:30:00,7.870, 7.728, 6.379,6.379
2006-05-13 22:40:00,8.360, 9.264, 8.730,8.730
2006-05-13 22:50:00,8.870,11.175, 8.753,8.753
2006-05-13 23:00:00,8.930,11.370, 9.381,9.381
2006-05-13 23:10:00,9.340,12.951,10.245,10.245
2006-05-13 23:20:00,10.110,16.191,15.579,15.579
2006-05-13 23:30:00,10.990,19.917,20.617,20.617
2006-05-13 23:40:00,12.120,24.426,23.918,23.918
2006-05-13 23:50:00,13.350,28.170,26.772,26.772
2006-05-14 00:00:00,14.400,29.586,28.676,28.676
2006-05-14 00:10:00,14.890,29.781,30.000,30.000
2006-05-14 00:20:00,15.500,29.952,30.000,30.000
2006-05-14 00:30:00,16.190,29.985,28.887,28.887
2006-05-14 00:40:00,16.310,29.991,30.000,30.000
2006-05-14 00:50:00,16.340,29.994,28.894,28.894
2006-05-14 01:00:00,17.010,30.000,30.000,30.000
2006-05-14 01:10:00,17.030,30.000,29.809,29.809
2006-05-14 01:20:00,17.130,30.000,30.000,30.000
2006-05-14 01:30:00,17.130,30.000,30.000,30.000
2006-05-14 01:40:00,17.220,30.000,29.628,29.628
2006-05-14 01:50:00,16.830,30.000,30.000,30.000
2006-05-14 02:00:00,16.580,30.000,27.883,27.883
2006-05-14 02:10:00,16.940,30.000,29.273,29.273
2006-05-14 02:20:00,17.400,30.000,30.000,30.000
2006-05-14 02:30:00,17.740,30.000,29.553,29.553
2006-05-14 02:40:00,18.140,30.000,30.000,30.000
2006-05-14 02:50:00,18.190,30.000,30.000,30.000
2006-05-14 03:00:00,18.730,30.000,28.042,28.042
2006-05-14 03:10:00,18.950,30.000,28.011,28.011
2006-05-14 03:20:00,18.560,30.000,28.517,28.517
2006-05-14 03:30:00,18.590,30.000,29.256,29.256
2006-05-14 03:40:00,18.660,30.000,29.024,29.024
2006-05-14 03:50:00,18.560,30.000,30.000,30.000
2006-05-14 04:00:00,18.050,30.000,29.943,29.943
2006-05-14 04:10:00,17.550,30.000,29.792,29.792
2006-05-14 04:20:00,17.140,30.000,29.030,29.030
2006-05-14 04:30:00,17.290,30.000,30.000,30.000
2006-05-14 04:40:00,17.030,30.000,30.000,30.000
2006-05-14 04:50:00,16.980,30.000,29.356,29.356
2006-05-14 05:00:00,17.440,30.000,30.000,30.000
2006-05-14 05:10:00,17.250,30.000,30.000,30.000
2006-05-14 05:20:00,17.090,30.000,29.415,29.415
2006-05-14 05:30:00,16.970,30.000,29.885,29.885
2006-05-14 05:40:00,16.890,30.000,29.395,29.395
2006-05-14 05:50:00,16.590,30.000,29.004,29.004
2006-05-14 06:00:00,16.590,30.000,29.167,29.167
2006-05-14 06:10:00,16.380,30.000,28.331,28.331
2006-05-14 06:20:00,16.400,30.000,30.000,30.000
2006-05-14 06:30:00,15.950,29.982,29.665,29.665
2006-05-14 06:40:00,16.020,29.985,30.000,30.000
2006-05-14 06:50:00,16.240,29.994,30.000,30.000
2006-05-14 07:00:00,16.450,30.000,30.000,30.000
2006-05-14 07:10:00,16.310,29.997,30.000,30.000
2006-05-14 07:20:00,16.290,29.997,29.856,29.856
2006-05-14 07:30:00,16.030,29.985,30.000,30.000
2006-05-14 07:40:00,15.860,29.976,30.000,30.000
2006-05-14 07:50:00,15.680,29.967,29.963,29.963
2006-05-14 08:00:00,15.720,29.970,30.000,30.000
2006-05-14 08:10:00,15.390,29.955,30.000,30.000
2006-05-14 08:20:00,15.060,29.880,30.000,30.000
2006-05-14 08:30:00,14.470,29.703,30.000,30.000
2006-05-14 08:40:00,13.860,29.121,28.756,28.756
2006-05-14 08:50:00,13.500,28.668,30.000,30.000
2006-05-14 09:00:00,13.000,27.621,28.852,28.852
2006-05-14 09:10:00,12.640,26.589,30.000,30.000
2006-05-14 09:20:00,12.480,26.145,27.657,27.657
2006-05-14 09:30:00,12.360,25.794,25.404,25.404
2006-05-14 09:40:00,12.360,25.794,25.915,25.915
2006-05-14 09:50:00,12.460,26.070,25.942,25.942
2006-05-14 10:00:00,12.690,26.739,27.293,27.293
2006-05-14 10:10:00,13.160,28.092,29.228,29.228
2006-05-14 10:20:00,13.510,28.689,28.058,28.058
2006-05-14 10:30:00,13.680,28.896,28.761,28.761
2006-05-14 10:40:00,13.610,28.803,29.211,29.211
2006-05-14 10:50:00,13.220,28.233,28.579,28.579
2006-05-14 11:00:00,12.730,26.820,26.082,26.082
2006-05-14 11:10:00,12.240,25.416,26.726,26.726
2006-05-14 11:20:00,11.610,22.944,25.752,25.752
2006-05-14 11:30:00,10.930,20.172,19.711,19.711
2006-05-14 11:40:00,10.460,18.183,18.362,18.362
2006-05-14 11:50:00,10.170,16.959,18.153,18.153
2006-05-14 12:00:00,9.870,15.657,15.219,15.219
2006-05-14 12:10:00,9.300,13.179,12.680,12.680
2006-05-14 12:20:00,8.700,10.857,10.248,10.248
2006-05-14 12:30:00,7.930, 8.127, 7.855,7.855
2006-05-14 12:40:00,7.120, 5.745, 5.704,5.704
2006-05-14 12:50:00,6.520, 4.404, 4.641,4.641
2006-05-14 13:00:00,6.100, 3.477, 3.175,3.175
2006-05-14 13:10:00,5.710, 2.856, 3.940,3.940
2006-05-14 13:20:00,5.420, 2.400, 1.442,1.442
2006-05-14 13:30:00,5.040, 1.824, 0.000,0.000
2006-05-14 13:40:00,4.660, 1.404, 0.812,0.812
2006-05-14 13:50:00,4.410, 1.128, 0.429,0.429
2006-05-14 14:00:00,4.250, 0.951, 0.545,0.545
2006-05-14 14:10:00,4.150, 0.831, 0.000,0.000
2006-05-14 14:20:00,4.000, 0.705, 0.783,0.783
2006-05-14 14:30:00,3.840, 0.585, 0.000,0.000
2006-05-14 14:40:00,3.620, 0.417, 0.000,0.000
2006-05-14 14:50:00,3.320, 0.192, 0.000,0.000
2006-05-14 15:00:00,3.170, 0.081, 0.148,0.148
2006-05-14 15:10:00,3.290, 0.168, 0.000,0.000
2006-05-14 15:20:00,3.430, 0.279, 1.071,1.071
2006-05-14 15:30:00,3.560, 0.372, 0.000,0.000
2006-05-14 15:40:00,3.750, 0.516, 0.000,0.000
2006-05-14 15:50:00,3.730, 0.501, 0.891,0.891
2006-05-14 16:00:00,3.780, 0.537, 0.000,0.000
2006-05-14 16:10:00,3.890, 0.621, 0.657,0.657
2006-05-14 16:20:00,3.750, 0.513, 0.896,0.896
2006-05-14 16:30:00,3.520, 0.345, 0.000,0.000
2006-05-14 16:40:00,3.440, 0.279, 0.023,0.023
2006-05-14 16:50:00,3.340, 0.201, 0.208,0.208
2006-05-14 17:00:00,3.120, 0.036, 0.000,0.000
2006-05-14 17:10:00,2.930, 0.000, 0.000,0.000
2006-05-14 17:20:00,2.760, 0.000, 0.000,0.000
2006-05-14 17:30:00,2.480, 0.000, 0.000,0.000
2006-05-14 17:40:00,2.180, 0.000, 0.000,0.000
2006-05-14 17:50:00,1.930, 0.000, 0.000,0.000
2006-05-14 18:00:00,1.680, 0.000, 0.000,0.000
2006-05-14 18:10:00,1.360, 0.000, 0.000,0.000
2006-05-14 18:20:00,1.110, 0.000, 0.000,0.000
2006-05-14 18:30:00,0.970, 0.000, 0.000,0.000
2006-05-14 18:40:00,0.960, 0.000, 0.000,0.000
2006-05-14 18:50:00,1.010, 0.000, 0.000,0.000
2006-05-14 19:00:00,1.140, 0.000, 0.000,0.000
2006-05-14 19:10:00,1.310, 0.000, 0.000,0.000
2006-05-14 19:20:00,1.430, 0.000, 0.000,0.000
2006-05-14 19:30:00,1.560, 0.000, 0.000,0.000
2006-05-14 19:40:00,1.680, 0.000, 0.000,0.000
2006-05-14 19:50:00,1.750, 0.000, 0.000,0.000
2006-05-14 20:00:00,1.860, 0.000, 0.000,0.000
2006-05-14 20:10:00,2.110, 0.000, 0.000,0.000
2006-05-14 20:20:00,2.530, 0.000, 0.000,0.000
2006-05-14 20:30:00,3.020, 0.000, 0.000,0.000
2006-05-14 20:40:00,3.450, 0.270, 1.018,1.018
2006-05-14 20:50:00,3.820, 0.549, 0.000,0.000
2006-05-14 21:00:00,4.070, 0.741, 0.000,0.000
2006-05-14 21:10:00,4.250, 0.921, 0.883,0.883
2006-05-14 21:20:00,4.290, 0.960, 0.984,0.984
2006-05-14 21:30:00,4.160, 0.822, 0.760,0.760
2006-05-14 21:40:00,4.020, 0.696, 0.000,0.000
2006-05-14 21:50:00,3.870, 0.588, 0.000,0.000
2006-05-14 22:00:00,3.750, 0.498, 0.216,0.216
2006-05-14 22:10:00,3.690, 0.453, 0.345,0.345
2006-05-14 22:20:00,3.650, 0.423, 0.000,0.000
2006-05-14 22:30:00,3.610, 0.390, 0.369,0.369
2006-05-14 22:40:00,3.570, 0.363, 0.000,0.000
2006-05-14 22:50:00,3.560, 0.354, 1.138,1.138
2006-05-14 23:00:00,3.590, 0.375, 0.000,0.000
2006-05-14 23:10:00,3.680, 0.447, 0.000,0.000
2006-05-14 23:20:00,3.860, 0.579, 0.000,0.000
2006-05-14 23:30:00,4.060, 0.726, 0.000,0.000
2006-05-14 23:40:00,4.220, 0.879, 0.000,0.000
2006-05-14 23:50:00,4.350, 1.026, 0.462,0.462
2006-05-15 00:00:00,4.420, 1.101, 1.782,1.782
2006-05-15 00:10:00,4.440, 1.122, 0.122,0.122
2006-05-15 00:20:00,4.350, 1.032, 1.059,1.059
2006-05-15 00:30:00,4.200, 0.864, 1.020,1.020
2006-05-15 00:40:00,4.100, 0.762, 0.000,0.000
2006-05-15 00:50:00,4.030, 0.711, 0.000,0.000
2006-05-15 01:00:00,3.890, 0.606, 0.337,0.337
2006-05-15 01:10:00,3.750, 0.498, 0.000,0.000
2006-05-15 01:20:00,3.570, 0.363, 0.000,0.000
2006-05-15 01:30:00,3.360, 0.207, 0.000,0.000
2006-05-15 01:40:00,3.130, 0.039, 0.086,0.086
2006-05-15 01:50:00,2.870, 0.000, 0.000,0.000
2006-05-15 02:00:00,2.610, 0.000, 0.000,0.000
2006-05-15 02:10:00,2.370, 0.000, 0.000,0.000
2006-05-15 02:20:00,2.250, 0.000, 0.000,0.000
2006-05-15 02:30:00,2.160, 0.000, 0.000,0.000
2006-05-15 02:40:00,2.120, 0.000, 0.000,0.000
2006-05-15 02:50:00,2.440, 0.000, 0.000,0.000
2006-05-15 03:00:00,3.550, 0.348, 0.029,0.029
2006-05-15 03:10:00,5.170, 1.959, 0.495,0.495
2006-05-15 03:20:00,6.240, 3.729, 0.120,0.120
2006-05-15 03:30:00,6.590, 4.515, 3.970,3.970
2006-05-15 03:40:00,6.620, 4.578, 3.941,3.941
