Date(YYYY-MM-DD hh:mm:ss),100m wind speed (m/s), rated power output at 100m (MW), SCORE-lite power output at 100m (MW),CorrectedScore
2006-07-04 14:00:00,1.530, 0.000, 0.000,0.000
2006-07-04 14:10:00,1.420, 0.000, 0.000,0.000
2006-07-04 14:20:00,0.920, 0.000, 0.000,0.000
2006-07-04 14:30:00,1.020, 0.000, 0.000,0.000
2006-07-04 14:40:00,1.040, 0.000, 0.000,0.000
2006-07-04 14:50:00,1.360, 0.000, 0.000,0.000
2006-07-04 15:00:00,1.480, 0.000, 0.000,0.000
2006-07-04 15:10:00,1.620, 0.000, 0.000,0.000
2006-07-04 15:20:00,1.810, 0.000, 0.000,0.000
2006-07-04 15:30:00,1.380, 0.000, 0.000,0.000
2006-07-04 15:40:00,1.480, 0.000, 0.000,0.000
2006-07-04 15:50:00,1.690, 0.000, 0.000,0.000
2006-07-04 16:00:00,2.100, 0.000, 0.000,0.000
2006-07-04 16:10:00,1.820, 0.000, 0.000,0.000
2006-07-04 16:20:00,2.000, 0.000, 0.000,0.000
2006-07-04 16:30:00,1.970, 0.000, 0.000,0.000
2006-07-04 16:40:00,2.070, 0.000, 0.000,0.000
2006-07-04 16:50:00,2.160, 0.000, 0.000,0.000
2006-07-04 17:00:00,2.570, 0.000, 0.000,0.000
2006-07-04 17:10:00,3.230, 0.042, 0.000,0.000
2006-07-04 17:20:00,3.410, 0.174, 0.000,0.000
2006-07-04 17:30:00,3.110, 0.000, 0.000,0.000
2006-07-04 17:40:00,3.190, 0.009, 0.000,0.000
2006-07-04 17:50:00,3.370, 0.147, 0.000,0.000
2006-07-04 18:00:00,3.260, 0.063, 0.000,0.000
2006-07-04 18:10:00,2.910, 0.000, 0.000,0.000
2006-07-04 18:20:00,2.740, 0.000, 0.000,0.000
2006-07-04 18:30:00,2.930, 0.000, 0.000,0.000
2006-07-04 18:40:00,3.140, 0.000, 0.000,0.000
2006-07-04 18:50:00,3.190, 0.009, 0.411,0.411
2006-07-04 19:00:00,3.470, 0.213, 0.295,0.295
2006-07-04 19:10:00,3.880, 0.510, 0.583,0.583
2006-07-04 19:20:00,3.910, 0.537, 0.000,0.000
2006-07-04 19:30:00,3.600, 0.309, 0.000,0.000
2006-07-04 19:40:00,3.190, 0.012, 0.249,0.249
2006-07-04 19:50:00,3.030, 0.000, 0.000,0.000
2006-07-04 20:00:00,3.170, 0.000, 0.000,0.000
2006-07-04 20:10:00,3.500, 0.237, 1.189,1.189
2006-07-04 20:20:00,3.580, 0.297, 0.000,0.000
2006-07-04 20:30:00,3.280, 0.078, 0.000,0.000
2006-07-04 20:40:00,3.180, 0.000, 0.000,0.000
2006-07-04 20:50:00,3.370, 0.141, 0.600,0.600
2006-07-04 21:00:00,3.620, 0.324, 0.176,0.176
2006-07-04 21:10:00,3.960, 0.570, 0.000,0.000
2006-07-04 21:20:00,3.890, 0.522, 0.730,0.730
2006-07-04 21:30:00,3.610, 0.318, 0.099,0.099
2006-07-04 21:40:00,3.320, 0.105, 0.000,0.000
2006-07-04 21:50:00,3.160, 0.000, 0.000,0.000
2006-07-04 22:00:00,2.570, 0.000, 0.000,0.000
2006-07-04 22:10:00,2.100, 0.000, 0.000,0.000
2006-07-04 22:20:00,1.810, 0.000, 0.000,0.000
2006-07-04 22:30:00,1.770, 0.000, 0.000,0.000
2006-07-04 22:40:00,1.720, 0.000, 0.000,0.000
2006-07-04 22:50:00,1.640, 0.000, 0.000,0.000
2006-07-04 23:00:00,1.820, 0.000, 0.000,0.000
2006-07-04 23:10:00,1.790, 0.000, 0.000,0.000
2006-07-04 23:20:00,2.300, 0.000, 0.000,0.000
2006-07-04 23:30:00,2.490, 0.000, 0.000,0.000
2006-07-04 23:40:00,2.780, 0.000, 0.000,0.000
2006-07-04 23:50:00,3.280, 0.075, 0.000,0.000
2006-07-05 00:00:00,3.360, 0.132, 0.000,0.000
2006-07-05 00:10:00,3.240, 0.048, 0.000,0.000
2006-07-05 00:20:00,3.100, 0.000, 0.000,0.000
2006-07-05 00:30:00,3.090, 0.000, 0.000,0.000
2006-07-05 00:40:00,3.370, 0.141, 0.000,0.000
2006-07-05 00:50:00,3.500, 0.237, 0.000,0.000
2006-07-05 01:00:00,3.400, 0.162, 0.000,0.000
2006-07-05 01:10:00,3.250, 0.054, 0.000,0.000
2006-07-05 01:20:00,3.360, 0.132, 0.043,0.043
2006-07-05 01:30:00,3.120, 0.000, 0.000,0.000
2006-07-05 01:40:00,2.660, 0.000, 0.000,0.000
2006-07-05 01:50:00,2.140, 0.000, 0.000,0.000
2006-07-05 02:00:00,1.920, 0.000, 0.000,0.000
2006-07-05 02:10:00,1.850, 0.000, 0.000,0.000
2006-07-05 02:20:00,1.470, 0.000, 0.000,0.000
2006-07-05 02:30:00,0.970, 0.000, 0.000,0.000
2006-07-05 02:40:00,0.700, 0.000, 0.000,0.000
2006-07-05 02:50:00,0.690, 0.000, 0.000,0.000
2006-07-05 03:00:00,0.990, 0.000, 0.000,0.000
2006-07-05 03:10:00,1.270, 0.000, 0.000,0.000
2006-07-05 03:20:00,1.500, 0.000, 0.000,0.000
2006-07-05 03:30:00,1.720, 0.000, 0.000,0.000
2006-07-05 03:40:00,2.020, 0.000, 0.000,0.000
2006-07-05 03:50:00,2.290, 0.000, 0.000,0.000
2006-07-05 04:00:00,2.450, 0.000, 0.000,0.000
2006-07-05 04:10:00,2.440, 0.000, 0.000,0.000
2006-07-05 04:20:00,2.280, 0.000, 0.000,0.000
2006-07-05 04:30:00,2.190, 0.000, 0.000,0.000
2006-07-05 04:40:00,2.200, 0.000, 0.000,0.000
2006-07-05 04:50:00,2.200, 0.000, 0.000,0.000
2006-07-05 05:00:00,2.180, 0.000, 0.000,0.000
2006-07-05 05:10:00,2.180, 0.000, 0.000,0.000
2006-07-05 05:20:00,2.210, 0.000, 0.000,0.000
2006-07-05 05:30:00,2.170, 0.000, 0.000,0.000
2006-07-05 05:40:00,2.140, 0.000, 0.000,0.000
2006-07-05 05:50:00,2.190, 0.000, 0.000,0.000
2006-07-05 06:00:00,2.250, 0.000, 0.000,0.000
2006-07-05 06:10:00,2.210, 0.000, 0.000,0.000
2006-07-05 06:20:00,2.230, 0.000, 0.000,0.000
2006-07-05 06:30:00,2.430, 0.000, 0.000,0.000
2006-07-05 06:40:00,3.460, 0.207, 0.000,0.000
2006-07-05 06:50:00,4.320, 0.858, 0.790,0.790
2006-07-05 07:00:00,4.040, 0.630, 0.263,0.263
2006-07-05 07:10:00,3.920, 0.540, 0.000,0.000
2006-07-05 07:20:00,3.760, 0.420, 0.158,0.158
2006-07-05 07:30:00,3.640, 0.336, 0.385,0.385
2006-07-05 07:40:00,3.620, 0.324, 1.525,1.525
2006-07-05 07:50:00,3.390, 0.156, 0.000,0.000
2006-07-05 08:00:00,3.420, 0.180, 0.000,0.000
2006-07-05 08:10:00,3.470, 0.216, 0.000,0.000
2006-07-05 08:20:00,3.350, 0.129, 0.000,0.000
2006-07-05 08:30:00,3.150, 0.000, 0.000,0.000
2006-07-05 08:40:00,2.990, 0.000, 0.000,0.000
2006-07-05 08:50:00,2.910, 0.000, 0.000,0.000
2006-07-05 09:00:00,2.930, 0.000, 0.000,0.000
2006-07-05 09:10:00,3.050, 0.000, 0.000,0.000
2006-07-05 09:20:00,3.140, 0.000, 0.000,0.000
2006-07-05 09:30:00,3.020, 0.000, 0.000,0.000
2006-07-05 09:40:00,2.490, 0.000, 0.000,0.000
2006-07-05 09:50:00,1.660, 0.000, 0.000,0.000
2006-07-05 10:00:00,0.980, 0.000, 0.000,0.000
2006-07-05 10:10:00,0.740, 0.000, 0.000,0.000
2006-07-05 10:20:00,1.000, 0.000, 0.000,0.000
2006-07-05 10:30:00,1.410, 0.000, 0.000,0.000
2006-07-05 10:40:00,1.810, 0.000, 0.000,0.000
2006-07-05 10:50:00,2.240, 0.000, 0.000,0.000
2006-07-05 11:00:00,2.660, 0.000, 0.000,0.000
2006-07-05 11:10:00,2.760, 0.000, 0.000,0.000
2006-07-05 11:20:00,2.530, 0.000, 0.000,0.000
2006-07-05 11:30:00,2.440, 0.000, 0.000,0.000
2006-07-05 11:40:00,2.760, 0.000, 0.000,0.000
2006-07-05 11:50:00,2.940, 0.000, 0.000,0.000
2006-07-05 12:00:00,2.710, 0.000, 0.000,0.000
2006-07-05 12:10:00,2.390, 0.000, 0.000,0.000
2006-07-05 12:20:00,2.240, 0.000, 0.000,0.000
2006-07-05 12:30:00,2.170, 0.000, 0.000,0.000
2006-07-05 12:40:00,2.030, 0.000, 0.000,0.000
2006-07-05 12:50:00,1.810, 0.000, 0.000,0.000
2006-07-05 13:00:00,1.630, 0.000, 0.000,0.000
2006-07-05 13:10:00,1.470, 0.000, 0.000,0.000
2006-07-05 13:20:00,1.440, 0.000, 0.000,0.000
2006-07-05 13:30:00,1.510, 0.000, 0.000,0.000
2006-07-05 13:40:00,1.650, 0.000, 0.000,0.000
2006-07-05 13:50:00,1.780, 0.000, 0.000,0.000
2006-07-05 14:00:00,1.960, 0.000, 0.000,0.000
2006-07-05 14:10:00,1.990, 0.000, 0.000,0.000
2006-07-05 14:20:00,1.960, 0.000, 0.000,0.000
2006-07-05 14:30:00,1.880, 0.000, 0.000,0.000
2006-07-05 14:40:00,1.830, 0.000, 0.000,0.000
2006-07-05 14:50:00,1.870, 0.000, 0.000,0.000
2006-07-05 15:00:00,1.980, 0.000, 0.000,0.000
2006-07-05 15:10:00,2.150, 0.000, 0.000,0.000
2006-07-05 15:20:00,2.220, 0.000, 0.000,0.000
2006-07-05 15:30:00,2.230, 0.000, 0.000,0.000
2006-07-05 15:40:00,2.210, 0.000, 0.000,0.000
2006-07-05 15:50:00,2.070, 0.000, 0.000,0.000
2006-07-05 16:00:00,2.010, 0.000, 0.000,0.000
2006-07-05 16:10:00,2.150, 0.000, 0.000,0.000
2006-07-05 16:20:00,2.170, 0.000, 0.000,0.000
2006-07-05 16:30:00,2.260, 0.000, 0.000,0.000
2006-07-05 16:40:00,2.370, 0.000, 0.000,0.000
2006-07-05 16:50:00,2.480, 0.000, 0.000,0.000
2006-07-05 17:00:00,2.560, 0.000, 0.000,0.000
2006-07-05 17:10:00,2.630, 0.000, 0.000,0.000
2006-07-05 17:20:00,2.860, 0.000, 0.000,0.000
2006-07-05 17:30:00,3.180, 0.000, 0.000,0.000
2006-07-05 17:40:00,3.450, 0.198, 0.000,0.000
2006-07-05 17:50:00,3.670, 0.354, 0.000,0.000
2006-07-05 18:00:00,3.720, 0.390, 0.298,0.298
2006-07-05 18:10:00,3.760, 0.417, 0.000,0.000
2006-07-05 18:20:00,3.850, 0.480, 0.000,0.000
2006-07-05 18:30:00,3.800, 0.447, 0.734,0.734
2006-07-05 18:40:00,3.680, 0.357, 0.000,0.000
2006-07-05 18:50:00,3.550, 0.264, 0.201,0.201
2006-07-05 19:00:00,3.390, 0.144, 0.130,0.130
2006-07-05 19:10:00,3.130, 0.000, 0.000,0.000
2006-07-05 19:20:00,2.850, 0.000, 0.000,0.000
2006-07-05 19:30:00,2.760, 0.000, 0.000,0.000
2006-07-05 19:40:00,2.790, 0.000, 0.000,0.000
2006-07-05 19:50:00,2.930, 0.000, 0.000,0.000
2006-07-05 20:00:00,3.110, 0.000, 0.000,0.000
2006-07-05 20:10:00,3.230, 0.027, 0.000,0.000
2006-07-05 20:20:00,3.260, 0.048, 0.095,0.095
2006-07-05 20:30:00,3.290, 0.072, 0.000,0.000
2006-07-05 20:40:00,3.470, 0.204, 0.808,0.808
2006-07-05 20:50:00,3.530, 0.240, 0.000,0.000
2006-07-05 21:00:00,3.440, 0.180, 0.000,0.000
2006-07-05 21:10:00,3.510, 0.228, 0.954,0.954
2006-07-05 21:20:00,3.510, 0.228, 0.000,0.000
2006-07-05 21:30:00,3.540, 0.246, 0.000,0.000
2006-07-05 21:40:00,3.670, 0.345, 0.037,0.037
2006-07-05 21:50:00,3.790, 0.432, 0.422,0.422
2006-07-05 22:00:00,3.640, 0.324, 0.000,0.000
2006-07-05 22:10:00,3.490, 0.213, 0.000,0.000
2006-07-05 22:20:00,3.650, 0.327, 0.000,0.000
2006-07-05 22:30:00,3.910, 0.513, 0.431,0.431
2006-07-05 22:40:00,4.130, 0.675, 0.000,0.000
2006-07-05 22:50:00,4.220, 0.741, 1.118,1.118
2006-07-05 23:00:00,4.250, 0.762, 1.828,1.828
2006-07-05 23:10:00,4.220, 0.738, 1.151,1.151
2006-07-05 23:20:00,4.160, 0.690, 1.564,1.564
2006-07-05 23:30:00,4.200, 0.723, 0.995,0.995
2006-07-05 23:40:00,4.220, 0.741, 0.000,0.000
2006-07-05 23:50:00,4.160, 0.693, 1.188,1.188
2006-07-06 00:00:00,4.070, 0.630, 0.245,0.245
2006-07-06 00:10:00,3.890, 0.495, 0.827,0.827
2006-07-06 00:20:00,3.410, 0.150, 0.000,0.000
2006-07-06 00:30:00,3.340, 0.099, 0.160,0.160
2006-07-06 00:40:00,3.860, 0.474, 0.204,0.204
2006-07-06 00:50:00,4.240, 0.750, 0.000,0.000
2006-07-06 01:00:00,4.610, 1.137, 1.100,1.100
2006-07-06 01:10:00,5.240, 1.800, 1.522,1.522
2006-07-06 01:20:00,5.490, 2.148, 1.199,1.199
2006-07-06 01:30:00,5.290, 1.860, 0.000,0.000
2006-07-06 01:40:00,5.260, 1.830, 1.800,1.800
2006-07-06 01:50:00,5.210, 1.770, 2.668,2.668
2006-07-06 02:00:00,5.260, 1.827, 1.838,1.838
2006-07-06 02:10:00,5.520, 2.199, 0.000,0.000
2006-07-06 02:20:00,5.450, 2.091, 1.632,1.632
2006-07-06 02:30:00,5.210, 1.779, 1.285,1.285
2006-07-06 02:40:00,5.140, 1.707, 0.705,0.705
2006-07-06 02:50:00,5.250, 1.827, 2.527,2.527
2006-07-06 03:00:00,5.890, 2.775, 1.984,1.984
2006-07-06 03:10:00,6.330, 3.450, 2.793,2.793
2006-07-06 03:20:00,6.310, 3.414, 3.286,3.286
