Date(YYYY-MM-DD hh:mm:ss),100m wind speed (m/s), rated power output at 100m (MW), SCORE-lite power output at 100m (MW),CorrectedScore
2006-08-13 00:20:00,12.450,24.462,23.198,23.198
2006-08-13 00:30:00,12.230,23.670,22.731,22.731
2006-08-13 00:40:00,12.030,22.914,24.025,24.025
2006-08-13 00:50:00,11.810,22.086,21.824,21.824
2006-08-13 01:00:00,11.590,21.270,24.020,24.020
2006-08-13 01:10:00,11.440,20.655,21.954,21.954
2006-08-13 01:20:00,11.300,20.085,19.955,19.955
2006-08-13 01:30:00,11.020,18.933,21.640,21.640
2006-08-13 01:40:00,10.850,18.240,21.891,21.891
2006-08-13 01:50:00,10.740,17.808,20.193,20.193
2006-08-13 02:00:00,10.570,17.121,20.820,20.820
2006-08-13 02:10:00,10.390,16.386,15.885,15.885
2006-08-13 02:20:00,10.250,15.825,16.587,16.587
2006-08-13 02:30:00,10.040,14.961,15.410,15.410
2006-08-13 02:40:00,9.920,14.478,13.029,13.029
2006-08-13 02:50:00,9.890,14.361,16.781,16.781
2006-08-13 03:00:00,9.960,14.643,15.659,15.659
2006-08-13 03:10:00,10.040,14.973,14.646,14.646
2006-08-13 03:20:00,10.070,15.090,15.817,15.817
2006-08-13 03:30:00,10.100,15.228,15.799,15.799
2006-08-13 03:40:00,10.130,15.351,12.564,12.564
2006-08-13 03:50:00,10.180,15.543,13.968,13.968
2006-08-13 04:00:00,10.160,15.477,16.229,16.229
2006-08-13 04:10:00,10.000,14.805,11.436,11.436
2006-08-13 04:20:00,9.760,13.797,12.570,12.570
2006-08-13 04:30:00,9.420,12.438,11.456,11.456
2006-08-13 04:40:00,8.970,10.785,11.806,11.806
2006-08-13 04:50:00,8.610, 9.483, 9.476,9.476
2006-08-13 05:00:00,8.250, 8.313, 7.991,7.991
2006-08-13 05:10:00,7.790, 6.984, 3.751,3.751
2006-08-13 05:20:00,7.320, 5.673, 5.781,5.781
2006-08-13 05:30:00,6.910, 4.797, 4.487,4.487
2006-08-13 05:40:00,6.470, 3.840, 4.320,4.320
2006-08-13 05:50:00,6.100, 3.171, 3.114,3.114
2006-08-13 06:00:00,5.850, 2.796, 2.830,2.830
2006-08-13 06:10:00,5.640, 2.466, 2.879,2.879
2006-08-13 06:20:00,5.420, 2.127, 2.179,2.179
2006-08-13 06:30:00,5.150, 1.761, 0.000,0.000
2006-08-13 06:40:00,4.960, 1.560, 1.569,1.569
2006-08-13 06:50:00,4.730, 1.314, 1.112,1.112
2006-08-13 07:00:00,4.500, 1.065, 1.425,1.425
2006-08-13 07:10:00,4.210, 0.762, 0.348,0.348
2006-08-13 07:20:00,3.900, 0.534, 0.332,0.332
2006-08-13 07:30:00,3.680, 0.369, 0.000,0.000
2006-08-13 07:40:00,3.460, 0.207, 0.102,0.102
2006-08-13 07:50:00,3.280, 0.078, 0.791,0.791
2006-08-13 08:00:00,3.160, 0.000, 0.000,0.000
2006-08-13 08:10:00,3.070, 0.000, 0.000,0.000
2006-08-13 08:20:00,2.960, 0.000, 0.000,0.000
2006-08-13 08:30:00,2.810, 0.000, 0.000,0.000
2006-08-13 08:40:00,2.640, 0.000, 0.000,0.000
2006-08-13 08:50:00,2.450, 0.000, 0.000,0.000
2006-08-13 09:00:00,2.300, 0.000, 0.000,0.000
2006-08-13 09:10:00,2.190, 0.000, 0.000,0.000
2006-08-13 09:20:00,2.090, 0.000, 0.000,0.000
2006-08-13 09:30:00,2.100, 0.000, 0.000,0.000
2006-08-13 09:40:00,2.050, 0.000, 0.000,0.000
2006-08-13 09:50:00,1.910, 0.000, 0.000,0.000
2006-08-13 10:00:00,1.850, 0.000, 0.000,0.000
2006-08-13 10:10:00,1.820, 0.000, 0.000,0.000
2006-08-13 10:20:00,1.690, 0.000, 0.000,0.000
2006-08-13 10:30:00,1.480, 0.000, 0.000,0.000
2006-08-13 10:40:00,1.310, 0.000, 0.000,0.000
2006-08-13 10:50:00,1.170, 0.000, 0.000,0.000
2006-08-13 11:00:00,1.080, 0.000, 0.000,0.000
2006-08-13 11:10:00,1.020, 0.000, 0.000,0.000
2006-08-13 11:20:00,0.870, 0.000, 0.000,0.000
2006-08-13 11:30:00,0.740, 0.000, 0.000,0.000
2006-08-13 11:40:00,0.630, 0.000, 0.000,0.000
2006-08-13 11:50:00,0.530, 0.000, 0.000,0.000
2006-08-13 12:00:00,0.470, 0.000, 0.000,0.000
2006-08-13 12:10:00,0.410, 0.000, 0.000,0.000
2006-08-13 12:20:00,0.360, 0.000, 0.000,0.000
2006-08-13 12:30:00,0.370, 0.000, 0.000,0.000
2006-08-13 12:40:00,0.410, 0.000, 0.000,0.000
2006-08-13 12:50:00,0.410, 0.000, 0.000,0.000
2006-08-13 13:00:00,0.360, 0.000, 0.000,0.000
2006-08-13 13:10:00,0.210, 0.000, 0.000,0.000
2006-08-13 13:20:00,0.220, 0.000, 0.000,0.000
2006-08-13 13:30:00,0.320, 0.000, 0.000,0.000
2006-08-13 13:40:00,0.360, 0.000, 0.000,0.000
2006-08-13 13:50:00,0.470, 0.000, 0.000,0.000
2006-08-13 14:00:00,0.690, 0.000, 0.000,0.000
2006-08-13 14:10:00,0.930, 0.000, 0.000,0.000
2006-08-13 14:20:00,1.100, 0.000, 0.000,0.000
2006-08-13 14:30:00,1.170, 0.000, 0.000,0.000
2006-08-13 14:40:00,1.130, 0.000, 0.000,0.000
2006-08-13 14:50:00,1.070, 0.000, 0.000,0.000
2006-08-13 15:00:00,1.030, 0.000, 0.000,0.000
2006-08-13 15:10:00,0.920, 0.000, 0.000,0.000
2006-08-13 15:20:00,0.720, 0.000, 0.000,0.000
2006-08-13 15:30:00,0.540, 0.000, 0.000,0.000
2006-08-13 15:40:00,0.440, 0.000, 0.000,0.000
2006-08-13 15:50:00,0.560, 0.000, 0.000,0.000
2006-08-13 16:00:00,0.660, 0.000, 0.000,0.000
2006-08-13 16:10:00,0.670, 0.000, 0.000,0.000
2006-08-13 16:20:00,0.630, 0.000, 0.000,0.000
2006-08-13 16:30:00,0.430, 0.000, 0.000,0.000
2006-08-13 16:40:00,0.230, 0.000, 0.000,0.000
2006-08-13 16:50:00,0.110, 0.000, 0.000,0.000
2006-08-13 17:00:00,0.290, 0.000, 0.000,0.000
2006-08-13 17:10:00,0.480, 0.000, 0.000,0.000
2006-08-13 17:20:00,0.750, 0.000, 0.000,0.000
2006-08-13 17:30:00,1.100, 0.000, 0.000,0.000
2006-08-13 17:40:00,1.610, 0.000, 0.000,0.000
2006-08-13 17:50:00,2.450, 0.000, 0.000,0.000
2006-08-13 18:00:00,3.590, 0.294, 0.000,0.000
2006-08-13 18:10:00,4.850, 1.416, 1.787,1.787
2006-08-13 18:20:00,5.840, 2.721, 2.537,2.537
2006-08-13 18:30:00,6.440, 3.681, 3.229,3.229
2006-08-13 18:40:00,6.910, 4.683, 4.389,4.389
2006-08-13 18:50:00,7.370, 5.688, 5.759,5.759
2006-08-13 19:00:00,7.740, 6.708, 7.566,7.566
2006-08-13 19:10:00,8.040, 7.563, 4.490,4.490
2006-08-13 19:20:00,8.260, 8.193, 3.895,3.895
2006-08-13 19:30:00,8.450, 8.739, 6.343,6.343
2006-08-13 19:40:00,8.590, 9.252,10.162,10.162
2006-08-13 19:50:00,8.690, 9.588,10.725,10.725
2006-08-13 20:00:00,8.710, 9.687, 8.763,8.763
2006-08-13 20:10:00,8.790, 9.963,10.279,10.279
2006-08-13 20:20:00,8.910,10.395, 9.821,9.821
2006-08-13 20:30:00,9.030,10.818, 6.229,6.229
2006-08-13 20:40:00,9.150,11.268,11.377,11.377
2006-08-13 20:50:00,9.290,11.772,11.262,11.262
2006-08-13 21:00:00,9.390,12.138,15.585,15.585
2006-08-13 21:10:00,9.510,12.588,12.357,12.357
2006-08-13 21:20:00,9.730,13.464,12.941,12.941
2006-08-13 21:30:00,9.960,14.403,18.741,18.741
2006-08-13 21:40:00,10.200,15.405,14.492,14.492
2006-08-13 21:50:00,10.500,16.626,11.729,11.729
2006-08-13 22:00:00,10.790,17.835,20.191,20.191
2006-08-13 22:10:00,11.120,19.212,21.407,21.407
2006-08-13 22:20:00,11.500,20.760,24.987,24.987
2006-08-13 22:30:00,11.830,22.050,23.939,23.939
2006-08-13 22:40:00,12.150,23.277,24.684,24.684
2006-08-13 22:50:00,12.510,24.624,25.272,25.272
2006-08-13 23:00:00,12.850,25.794,26.752,26.752
2006-08-13 23:10:00,13.080,26.421,25.360,25.360
2006-08-13 23:20:00,13.340,27.153,26.361,26.361
2006-08-13 23:30:00,13.480,27.534,29.866,29.866
2006-08-13 23:40:00,13.520,27.657,28.817,28.817
2006-08-13 23:50:00,13.610,27.891,30.000,30.000
2006-08-14 00:00:00,13.620,27.948,27.129,27.129
2006-08-14 00:10:00,13.590,27.864,28.023,28.023
2006-08-14 00:20:00,13.540,27.723,30.000,30.000
2006-08-14 00:30:00,13.330,27.162,25.893,25.893
2006-08-14 00:40:00,13.180,26.742,27.223,27.223
2006-08-14 00:50:00,12.960,26.139,24.355,24.355
2006-08-14 01:00:00,12.880,25.929,24.655,24.655
2006-08-14 01:10:00,12.890,25.965,26.870,26.870
2006-08-14 01:20:00,13.040,26.382,26.177,26.177
2006-08-14 01:30:00,13.130,26.655,24.332,24.332
2006-08-14 01:40:00,13.120,26.637,29.846,29.846
2006-08-14 01:50:00,13.270,27.060,25.786,25.786
2006-08-14 02:00:00,13.330,27.225,26.206,26.206
2006-08-14 02:10:00,13.310,27.183,26.419,26.419
2006-08-14 02:20:00,13.340,27.285,27.304,27.304
2006-08-14 02:30:00,13.220,26.949,26.615,26.615
2006-08-14 02:40:00,13.090,26.613,25.155,25.155
2006-08-14 02:50:00,12.950,26.235,26.058,26.058
2006-08-14 03:00:00,12.840,25.923,24.755,24.755
2006-08-14 03:10:00,12.840,25.911,26.630,26.630
2006-08-14 03:20:00,12.830,25.902,28.477,28.477
2006-08-14 03:30:00,12.770,25.710,24.231,24.231
2006-08-14 03:40:00,12.620,25.251,24.287,24.287
2006-08-14 03:50:00,12.390,24.372,26.525,26.525
2006-08-14 04:00:00,12.120,23.373,27.580,27.580
2006-08-14 04:10:00,11.880,22.461,23.869,23.869
2006-08-14 04:20:00,11.670,21.687,23.618,23.618
2006-08-14 04:30:00,11.560,21.243,23.007,23.007
2006-08-14 04:40:00,11.380,20.508,19.282,19.282
2006-08-14 04:50:00,11.050,19.146,20.093,20.093
2006-08-14 05:00:00,10.740,17.853,19.273,19.273
2006-08-14 05:10:00,10.560,17.142,16.183,16.183
2006-08-14 05:20:00,10.470,16.758,17.864,17.864
2006-08-14 05:30:00,10.330,16.173,16.248,16.248
2006-08-14 05:40:00,10.070,15.096,12.883,12.883
2006-08-14 05:50:00,9.810,14.019,14.859,14.859
2006-08-14 06:00:00,9.700,13.584,11.660,11.660
2006-08-14 06:10:00,9.650,13.359,15.171,15.171
2006-08-14 06:20:00,9.630,13.308,16.065,16.065
2006-08-14 06:30:00,9.660,13.407,13.055,13.055
2006-08-14 06:40:00,9.630,13.311,13.354,13.354
2006-08-14 06:50:00,9.620,13.248,14.276,14.276
2006-08-14 07:00:00,9.530,12.900,13.885,13.885
2006-08-14 07:10:00,9.420,12.468,11.900,11.900
2006-08-14 07:20:00,9.340,12.162,10.146,10.146
2006-08-14 07:30:00,9.210,11.694,13.035,13.035
2006-08-14 07:40:00,8.990,10.893,10.615,10.615
2006-08-14 07:50:00,8.800,10.170, 9.135,9.135
2006-08-14 08:00:00,8.620, 9.546,10.342,10.342
2006-08-14 08:10:00,8.440, 8.877, 6.467,6.467
2006-08-14 08:20:00,8.360, 8.634, 8.373,8.373
2006-08-14 08:30:00,8.290, 8.436, 8.432,8.432
2006-08-14 08:40:00,8.330, 8.550, 6.668,6.668
2006-08-14 08:50:00,8.410, 8.778, 8.602,8.602
2006-08-14 09:00:00,8.370, 8.661, 6.925,6.925
2006-08-14 09:10:00,8.430, 8.823, 8.738,8.738
2006-08-14 09:20:00,8.300, 8.460, 8.384,8.384
2006-08-14 09:30:00,7.990, 7.557, 7.529,7.529
2006-08-14 09:40:00,7.810, 7.038, 5.145,5.145
2006-08-14 09:50:00,7.630, 6.519, 6.185,6.185
2006-08-14 10:00:00,7.380, 5.799, 5.048,5.048
2006-08-14 10:10:00,7.230, 5.466, 5.250,5.250
2006-08-14 10:20:00,7.060, 5.106, 5.238,5.238
2006-08-14 10:30:00,6.950, 4.857, 0.000,0.000
2006-08-14 10:40:00,6.820, 4.590, 4.263,4.263
2006-08-14 10:50:00,6.730, 4.392, 3.439,3.439
2006-08-14 11:00:00,6.680, 4.278, 4.357,4.357
2006-08-14 11:10:00,6.620, 4.155, 3.873,3.873
2006-08-14 11:20:00,6.700, 4.323, 2.801,2.801
2006-08-14 11:30:00,6.710, 4.341, 3.387,3.387
2006-08-14 11:40:00,6.590, 4.089, 2.031,2.031
2006-08-14 11:50:00,6.430, 3.741, 3.770,3.770
2006-08-14 12:00:00,6.310, 3.495, 2.856,2.856
2006-08-14 12:10:00,6.180, 3.288, 2.817,2.817
2006-08-14 12:20:00,6.110, 3.186, 2.752,2.752
2006-08-14 12:30:00,6.100, 3.174, 3.311,3.311
2006-08-14 12:40:00,6.220, 3.360, 3.442,3.442
2006-08-14 12:50:00,6.440, 3.762, 3.491,3.491
2006-08-14 13:00:00,6.730, 4.386, 2.783,2.783
2006-08-14 13:10:00,7.030, 5.052, 5.067,5.067
2006-08-14 13:20:00,7.200, 5.406, 5.358,5.358
2006-08-14 13:30:00,7.340, 5.715, 6.263,6.263
2006-08-14 13:40:00,7.490, 6.111, 7.050,7.050
2006-08-14 13:50:00,7.530, 6.228, 6.459,6.459
2006-08-14 14:00:00,7.460, 6.027, 6.168,6.168
2006-08-14 14:10:00,7.450, 5.997, 4.252,4.252
2006-08-14 14:20:00,7.430, 5.958, 6.094,6.094
2006-08-14 14:30:00,7.450, 6.012, 5.374,5.374
2006-08-14 14:40:00,7.560, 6.321, 6.370,6.370
2006-08-14 14:50:00,7.520, 6.204, 2.676,2.676
2006-08-14 15:00:00,7.390, 5.817, 6.051,6.051
2006-08-14 15:10:00,7.220, 5.454, 4.745,4.745
2006-08-14 15:20:00,6.930, 4.812, 3.462,3.462
2006-08-14 15:30:00,6.930, 4.803, 0.000,0.000
2006-08-14 15:40:00,7.080, 5.127, 4.771,4.771
2006-08-14 15:50:00,7.180, 5.346, 2.927,2.927
2006-08-14 16:00:00,7.190, 5.358, 4.919,4.919
2006-08-14 16:10:00,7.270, 5.538, 5.462,5.462
2006-08-14 16:20:00,7.140, 5.250, 2.734,2.734
2006-08-14 16:30:00,6.860, 4.653, 3.702,3.702
2006-08-14 16:40:00,6.720, 4.341, 3.382,3.382
2006-08-14 16:50:00,6.700, 4.299, 3.384,3.384
2006-08-14 17:00:00,6.720, 4.326, 4.313,4.313
2006-08-14 17:10:00,6.850, 4.602, 5.003,5.003
2006-08-14 17:20:00,7.100, 5.145, 3.993,3.993
2006-08-14 17:30:00,7.360, 5.721, 5.529,5.529
2006-08-14 17:40:00,7.600, 6.360, 7.034,7.034
2006-08-14 17:50:00,7.750, 6.813, 6.974,6.974
2006-08-14 18:00:00,7.920, 7.278, 6.146,6.146
2006-08-14 18:10:00,8.190, 8.070, 6.034,6.034
2006-08-14 18:20:00,8.490, 8.934, 8.728,8.728
2006-08-14 18:30:00,8.740, 9.849, 9.517,9.517
2006-08-14 18:40:00,8.930,10.563,13.034,13.034
2006-08-14 18:50:00,9.080,11.121, 9.434,9.434
2006-08-14 19:00:00,9.250,11.718,11.784,11.784
2006-08-14 19:10:00,9.350,12.087, 9.418,9.418
2006-08-14 19:20:00,9.440,12.429,12.470,12.470
2006-08-14 19:30:00,9.510,12.666,11.054,11.054
2006-08-14 19:40:00,9.540,12.783,14.903,14.903
2006-08-14 19:50:00,9.640,13.200,10.870,10.870
2006-08-14 20:00:00,9.740,13.596,10.728,10.728
2006-08-14 20:10:00,9.830,13.977,14.382,14.382
2006-08-14 20:20:00,10.030,14.778,17.223,17.223
2006-08-14 20:30:00,10.320,15.978,14.041,14.041
2006-08-14 20:40:00,10.590,17.097,17.680,17.680
2006-08-14 20:50:00,10.860,18.210,18.266,18.266
2006-08-14 21:00:00,11.050,18.984,17.243,17.243
2006-08-14 21:10:00,11.210,19.632,23.916,23.916
2006-08-14 21:20:00,11.350,20.220,20.712,20.712
2006-08-14 21:30:00,11.500,20.820,20.749,20.749
2006-08-14 21:40:00,11.690,21.576,22.425,22.425
2006-08-14 21:50:00,11.960,22.608,23.489,23.489
2006-08-14 22:00:00,11.960,22.617,26.490,26.490
2006-08-14 22:10:00,12.240,23.673,23.651,23.651
2006-08-14 22:20:00,12.580,24.978,25.633,25.633
2006-08-14 22:30:00,13.010,26.277,24.998,24.998
2006-08-14 22:40:00,13.370,27.276,27.525,27.525
2006-08-14 22:50:00,13.760,28.374,28.175,28.175
2006-08-14 23:00:00,13.760,28.374,28.741,28.741
2006-08-14 23:10:00,13.660,28.116,28.271,28.271
2006-08-14 23:20:00,13.430,27.495,27.351,27.351
2006-08-14 23:30:00,13.160,26.760,28.635,28.635
2006-08-14 23:40:00,13.220,26.961,26.047,26.047
2006-08-14 23:50:00,12.720,25.566,29.250,29.250
2006-08-15 00:00:00,12.480,24.711,24.802,24.802
2006-08-15 00:10:00,12.230,23.772,25.287,25.287
2006-08-15 00:20:00,11.670,21.663,24.051,24.051
2006-08-15 00:30:00,11.230,19.902,20.882,20.882
2006-08-15 00:40:00,10.810,18.159,18.519,18.519
2006-08-15 00:50:00,10.350,16.281,17.849,17.849
2006-08-15 01:00:00,10.100,15.249,14.087,14.087
2006-08-15 01:10:00,9.810,14.049,14.229,14.229
2006-08-15 01:20:00,9.170,11.559,13.294,13.294
2006-08-15 01:30:00,9.370,12.318,13.132,13.132
2006-08-15 01:40:00,9.620,13.299,15.070,15.070
2006-08-15 01:50:00,10.330,16.281, 9.506,9.506
2006-08-15 02:00:00,10.430,16.710,16.997,16.997
2006-08-15 02:10:00,10.660,17.664,19.340,19.340
2006-08-15 02:20:00,11.580,21.495,21.736,21.736
2006-08-15 02:30:00,12.160,23.712,23.354,23.354
2006-08-15 02:40:00,12.290,24.204,24.355,24.355
2006-08-15 02:50:00,12.440,24.792,25.809,25.809
2006-08-15 03:00:00,12.360,24.468,24.183,24.183
2006-08-15 03:10:00,11.950,22.917,24.998,24.998
2006-08-15 03:20:00,12.110,23.535,26.557,26.557
2006-08-15 03:30:00,12.940,26.349,25.205,25.205
2006-08-15 03:40:00,13.580,28.128,27.944,27.944
2006-08-15 03:50:00,13.570,28.110,27.575,27.575
2006-08-15 04:00:00,13.880,28.635,28.361,28.361
2006-08-15 04:10:00,13.830,28.569,28.722,28.722
2006-08-15 04:20:00,13.610,28.224,28.524,28.524
2006-08-15 04:30:00,13.770,28.506,28.208,28.208
2006-08-15 04:40:00,13.360,27.543,28.320,28.320
2006-08-15 04:50:00,13.530,28.023,27.038,27.038
2006-08-15 05:00:00,13.640,28.335,30.000,30.000
2006-08-15 05:10:00,13.610,28.248,30.000,30.000
2006-08-15 05:20:00,13.530,28.038,27.257,27.257
2006-08-15 05:30:00,13.370,27.597,26.352,26.352
2006-08-15 05:40:00,13.360,27.579,29.834,29.834
2006-08-15 05:50:00,13.180,27.057,28.388,28.388
2006-08-15 06:00:00,13.160,27.027,28.982,28.982
2006-08-15 06:10:00,13.260,27.306,26.780,26.780
2006-08-15 06:20:00,13.480,27.918,27.821,27.821
2006-08-15 06:30:00,13.820,28.590,28.132,28.132
2006-08-15 06:40:00,14.200,29.058,30.000,30.000
2006-08-15 06:50:00,14.170,29.025,30.000,30.000
2006-08-15 07:00:00,13.940,28.746,27.121,27.121
2006-08-15 07:10:00,13.700,28.449,28.257,28.257
2006-08-15 07:20:00,13.560,28.179,27.176,27.176
2006-08-15 07:30:00,13.300,27.453,30.000,30.000
2006-08-15 07:40:00,13.060,26.787,26.743,26.743
2006-08-15 07:50:00,12.900,26.331,25.619,25.619
2006-08-15 08:00:00,12.830,26.139,26.870,26.870
2006-08-15 08:10:00,12.930,26.418,24.072,24.072
2006-08-15 08:20:00,12.840,26.151,23.466,23.466
2006-08-15 08:30:00,12.380,24.669,26.348,26.348
2006-08-15 08:40:00,12.030,23.328,23.669,23.669
2006-08-15 08:50:00,11.720,22.128,22.453,22.453
2006-08-15 09:00:00,11.490,21.255,25.991,25.991
2006-08-15 09:10:00,11.470,21.180,22.007,22.007
2006-08-15 09:20:00,11.320,20.559,20.843,20.843
2006-08-15 09:30:00,11.460,21.102,22.347,22.347
2006-08-15 09:40:00,11.580,21.600,23.996,23.996
2006-08-15 09:50:00,11.750,22.224,22.818,22.818
2006-08-15 10:00:00,11.790,22.371,24.737,24.737
2006-08-15 10:10:00,11.790,22.374,24.949,24.949
2006-08-15 10:20:00,11.660,21.894,23.040,23.040
2006-08-15 10:30:00,11.570,21.531,22.444,22.444
2006-08-15 10:40:00,11.440,21.027,20.943,20.943
2006-08-15 10:50:00,11.200,19.995,22.102,22.102
2006-08-15 11:00:00,10.810,18.408,17.507,17.507
2006-08-15 11:10:00,10.590,17.493,20.653,20.653
2006-08-15 11:20:00,10.380,16.623,17.462,17.462
2006-08-15 11:30:00,10.380,16.623,18.028,18.028
2006-08-15 11:40:00,10.390,16.638,16.747,16.747
2006-08-15 11:50:00,10.440,16.857,17.183,17.183
2006-08-15 12:00:00,10.560,17.340,13.928,13.928
2006-08-15 12:10:00,10.560,17.364,17.377,17.377
2006-08-15 12:20:00,10.480,17.025,19.081,19.081
2006-08-15 12:30:00,10.450,16.920,16.995,16.995
2006-08-15 12:40:00,10.520,17.175,16.862,16.862
2006-08-15 12:50:00,10.880,18.681,19.128,19.128
2006-08-15 13:00:00,11.120,19.689,20.100,20.100
2006-08-15 13:10:00,11.120,19.662,21.730,21.730
2006-08-15 13:20:00,11.000,19.161,18.208,18.208
2006-08-15 13:30:00,10.720,18.036,18.874,18.874
2006-08-15 13:40:00,10.520,17.175,14.714,14.714
2006-08-15 13:50:00,10.460,16.935,14.669,14.669
2006-08-15 14:00:00,10.570,17.370,17.499,17.499
2006-08-15 14:10:00,10.710,17.982,19.813,19.813
2006-08-15 14:20:00,10.690,17.874,17.827,17.827
2006-08-15 14:30:00,10.680,17.832,19.212,19.212
2006-08-15 14:40:00,10.540,17.238,17.703,17.703
2006-08-15 14:50:00,10.220,15.900,19.116,19.116
2006-08-15 15:00:00,10.110,15.423,15.251,15.251
2006-08-15 15:10:00,10.020,15.045,17.652,17.652
2006-08-15 15:20:00,10.010,14.961,14.494,14.494
2006-08-15 15:30:00,10.020,14.991,14.953,14.953
2006-08-15 15:40:00,10.110,15.381,17.128,17.128
2006-08-15 15:50:00,10.350,16.338,19.889,19.889
2006-08-15 16:00:00,10.570,17.265,17.535,17.535
