Date(YYYY-MM-DD hh:mm:ss),100m wind speed (m/s), rated power output at 100m (MW), SCORE-lite power output at 100m (MW),CorrectedScore
2006-07-20 06:30:00,3.310, 0.018, 0.273,0.273
2006-07-20 06:40:00,3.320, 0.027, 0.975,0.975
2006-07-20 06:50:00,3.040, 0.000, 0.000,0.000
2006-07-20 07:00:00,2.760, 0.000, 0.000,0.000
2006-07-20 07:10:00,2.600, 0.000, 0.000,0.000
2006-07-20 07:20:00,2.420, 0.000, 0.000,0.000
2006-07-20 07:30:00,2.160, 0.000, 0.000,0.000
2006-07-20 07:40:00,1.980, 0.000, 0.000,0.000
2006-07-20 07:50:00,1.710, 0.000, 0.000,0.000
2006-07-20 08:00:00,1.770, 0.000, 0.000,0.000
2006-07-20 08:10:00,1.860, 0.000, 0.000,0.000
2006-07-20 08:20:00,2.090, 0.000, 0.000,0.000
2006-07-20 08:30:00,2.020, 0.000, 0.000,0.000
2006-07-20 08:40:00,1.640, 0.000, 0.000,0.000
2006-07-20 08:50:00,1.310, 0.000, 0.000,0.000
2006-07-20 09:00:00,1.110, 0.000, 0.000,0.000
2006-07-20 09:10:00,1.000, 0.000, 0.000,0.000
2006-07-20 09:20:00,0.890, 0.000, 0.000,0.000
2006-07-20 09:30:00,0.760, 0.000, 0.000,0.000
2006-07-20 09:40:00,1.070, 0.000, 0.000,0.000
2006-07-20 09:50:00,1.230, 0.000, 0.000,0.000
2006-07-20 10:00:00,1.040, 0.000, 0.000,0.000
2006-07-20 10:10:00,0.920, 0.000, 0.000,0.000
2006-07-20 10:20:00,0.690, 0.000, 0.000,0.000
2006-07-20 10:30:00,0.490, 0.000, 0.000,0.000
2006-07-20 10:40:00,0.700, 0.000, 0.000,0.000
2006-07-20 10:50:00,0.850, 0.000, 0.000,0.000
2006-07-20 11:00:00,0.990, 0.000, 0.000,0.000
2006-07-20 11:10:00,0.990, 0.000, 0.000,0.000
2006-07-20 11:20:00,0.750, 0.000, 0.000,0.000
2006-07-20 11:30:00,0.530, 0.000, 0.000,0.000
2006-07-20 11:40:00,0.510, 0.000, 0.000,0.000
2006-07-20 11:50:00,0.680, 0.000, 0.000,0.000
2006-07-20 12:00:00,0.630, 0.000, 0.000,0.000
2006-07-20 12:10:00,0.520, 0.000, 0.000,0.000
2006-07-20 12:20:00,0.500, 0.000, 0.000,0.000
2006-07-20 12:30:00,0.490, 0.000, 0.000,0.000
2006-07-20 12:40:00,0.800, 0.000, 0.000,0.000
2006-07-20 12:50:00,0.940, 0.000, 0.000,0.000
2006-07-20 13:00:00,0.890, 0.000, 0.000,0.000
2006-07-20 13:10:00,1.120, 0.000, 0.000,0.000
2006-07-20 13:20:00,1.510, 0.000, 0.000,0.000
2006-07-20 13:30:00,1.680, 0.000, 0.000,0.000
2006-07-20 13:40:00,1.560, 0.000, 0.000,0.000
2006-07-20 13:50:00,1.390, 0.000, 0.000,0.000
2006-07-20 14:00:00,1.140, 0.000, 0.000,0.000
2006-07-20 14:10:00,0.830, 0.000, 0.000,0.000
2006-07-20 14:20:00,0.590, 0.000, 0.000,0.000
2006-07-20 14:30:00,0.590, 0.000, 0.000,0.000
2006-07-20 14:40:00,0.640, 0.000, 0.000,0.000
2006-07-20 14:50:00,0.580, 0.000, 0.000,0.000
2006-07-20 15:00:00,0.620, 0.000, 0.000,0.000
2006-07-20 15:10:00,0.780, 0.000, 0.000,0.000
2006-07-20 15:20:00,1.170, 0.000, 0.000,0.000
2006-07-20 15:30:00,1.610, 0.000, 0.000,0.000
2006-07-20 15:40:00,1.770, 0.000, 0.000,0.000
2006-07-20 15:50:00,1.680, 0.000, 0.000,0.000
2006-07-20 16:00:00,1.530, 0.000, 0.000,0.000
2006-07-20 16:10:00,1.610, 0.000, 0.000,0.000
2006-07-20 16:20:00,1.890, 0.000, 0.000,0.000
2006-07-20 16:30:00,2.090, 0.000, 0.000,0.000
2006-07-20 16:40:00,2.000, 0.000, 0.000,0.000
2006-07-20 16:50:00,2.060, 0.000, 0.000,0.000
2006-07-20 17:00:00,2.320, 0.000, 0.000,0.000
2006-07-20 17:10:00,2.540, 0.000, 0.000,0.000
2006-07-20 17:20:00,2.680, 0.000, 0.000,0.000
2006-07-20 17:30:00,2.810, 0.000, 0.000,0.000
2006-07-20 17:40:00,2.850, 0.000, 0.000,0.000
2006-07-20 17:50:00,2.860, 0.000, 0.000,0.000
2006-07-20 18:00:00,2.920, 0.000, 0.000,0.000
2006-07-20 18:10:00,2.990, 0.000, 0.000,0.000
2006-07-20 18:20:00,3.010, 0.000, 0.000,0.000
2006-07-20 18:30:00,3.000, 0.000, 0.000,0.000
2006-07-20 18:40:00,3.020, 0.000, 0.000,0.000
2006-07-20 18:50:00,3.140, 0.000, 0.000,0.000
2006-07-20 19:00:00,3.240, 0.000, 0.000,0.000
2006-07-20 19:10:00,3.260, 0.000, 0.000,0.000
2006-07-20 19:20:00,3.380, 0.069, 0.000,0.000
2006-07-20 19:30:00,3.400, 0.078, 0.000,0.000
2006-07-20 19:40:00,3.350, 0.045, 0.000,0.000
2006-07-20 19:50:00,3.300, 0.012, 0.567,0.567
2006-07-20 20:00:00,3.310, 0.015, 0.035,0.035
2006-07-20 20:10:00,3.380, 0.063, 0.232,0.232
2006-07-20 20:20:00,3.490, 0.138, 0.199,0.199
2006-07-20 20:30:00,3.530, 0.168, 0.000,0.000
2006-07-20 20:40:00,3.620, 0.234, 0.142,0.142
2006-07-20 20:50:00,3.700, 0.285, 0.000,0.000
2006-07-20 21:00:00,3.780, 0.342, 0.173,0.173
2006-07-20 21:10:00,3.810, 0.363, 0.000,0.000
2006-07-20 21:20:00,3.790, 0.345, 0.000,0.000
2006-07-20 21:30:00,3.700, 0.282, 0.000,0.000
2006-07-20 21:40:00,3.670, 0.267, 0.218,0.218
2006-07-20 21:50:00,3.680, 0.273, 0.623,0.623
2006-07-20 22:00:00,3.710, 0.291, 0.479,0.479
2006-07-20 22:10:00,3.740, 0.312, 0.000,0.000
2006-07-20 22:20:00,3.830, 0.375, 1.232,1.232
2006-07-20 22:30:00,3.820, 0.366, 0.605,0.605
2006-07-20 22:40:00,3.850, 0.393, 0.000,0.000
2006-07-20 22:50:00,3.800, 0.354, 0.000,0.000
2006-07-20 23:00:00,3.860, 0.396, 0.353,0.353
2006-07-20 23:10:00,3.890, 0.417, 0.000,0.000
2006-07-20 23:20:00,3.940, 0.456, 0.245,0.245
2006-07-20 23:30:00,4.070, 0.540, 0.854,0.854
2006-07-20 23:40:00,4.220, 0.648, 0.000,0.000
2006-07-20 23:50:00,4.170, 0.609, 0.000,0.000
2006-07-21 00:00:00,4.200, 0.633, 0.000,0.000
2006-07-21 00:10:00,4.180, 0.618, 1.472,1.472
2006-07-21 00:20:00,4.040, 0.519, 0.459,0.459
2006-07-21 00:30:00,3.930, 0.441, 0.000,0.000
2006-07-21 00:40:00,3.960, 0.468, 0.695,0.695
2006-07-21 00:50:00,4.130, 0.582, 0.000,0.000
2006-07-21 01:00:00,4.000, 0.498, 0.520,0.520
2006-07-21 01:10:00,4.100, 0.564, 0.000,0.000
2006-07-21 01:20:00,4.160, 0.606, 0.000,0.000
2006-07-21 01:30:00,4.160, 0.606, 0.727,0.727
2006-07-21 01:40:00,4.230, 0.657, 0.000,0.000
2006-07-21 01:50:00,4.390, 0.765, 0.402,0.402
2006-07-21 02:00:00,4.550, 0.936, 0.000,0.000
2006-07-21 02:10:00,4.900, 1.296, 0.372,0.372
2006-07-21 02:20:00,5.170, 1.569, 0.489,0.489
2006-07-21 02:30:00,5.350, 1.755, 0.000,0.000
2006-07-21 02:40:00,5.510, 1.926, 0.000,0.000
2006-07-21 02:50:00,5.730, 2.259, 2.132,2.132
2006-07-21 03:00:00,5.880, 2.481, 2.279,2.279
2006-07-21 03:10:00,5.890, 2.496, 0.732,0.732
2006-07-21 03:20:00,5.960, 2.607, 3.029,3.029
2006-07-21 03:30:00,5.990, 2.643, 1.896,1.896
2006-07-21 03:40:00,5.990, 2.649, 3.268,3.268
2006-07-21 03:50:00,6.010, 2.676, 2.362,2.362
2006-07-21 04:00:00,5.920, 2.538, 2.179,2.179
2006-07-21 04:10:00,5.740, 2.283, 1.069,1.069
2006-07-21 04:20:00,5.570, 2.028, 1.803,1.803
2006-07-21 04:30:00,5.300, 1.716, 2.029,2.029
2006-07-21 04:40:00,5.090, 1.491, 1.509,1.509
2006-07-21 04:50:00,5.020, 1.422, 1.472,1.472
2006-07-21 05:00:00,4.990, 1.389, 1.093,1.093
2006-07-21 05:10:00,4.960, 1.359, 0.984,0.984
2006-07-21 05:20:00,4.920, 1.314, 0.000,0.000
2006-07-21 05:30:00,4.980, 1.377, 0.930,0.930
2006-07-21 05:40:00,5.030, 1.431, 0.000,0.000
2006-07-21 05:50:00,5.010, 1.416, 1.132,1.132
2006-07-21 06:00:00,4.830, 1.230, 0.276,0.276
2006-07-21 06:10:00,4.590, 0.981, 0.607,0.607
2006-07-21 06:20:00,4.330, 0.729, 0.000,0.000
2006-07-21 06:30:00,4.130, 0.594, 0.554,0.554
2006-07-21 06:40:00,3.930, 0.447, 0.000,0.000
2006-07-21 06:50:00,3.810, 0.366, 0.000,0.000
2006-07-21 07:00:00,3.730, 0.312, 0.293,0.293
2006-07-21 07:10:00,3.820, 0.372, 0.000,0.000
2006-07-21 07:20:00,4.070, 0.546, 0.366,0.366
2006-07-21 07:30:00,4.180, 0.624, 0.000,0.000
2006-07-21 07:40:00,4.210, 0.651, 0.253,0.253
2006-07-21 07:50:00,3.690, 0.282, 0.176,0.176
2006-07-21 08:00:00,3.320, 0.027, 0.000,0.000
2006-07-21 08:10:00,2.980, 0.000, 0.000,0.000
2006-07-21 08:20:00,2.840, 0.000, 0.000,0.000
2006-07-21 08:30:00,2.710, 0.000, 0.000,0.000
2006-07-21 08:40:00,2.470, 0.000, 0.000,0.000
2006-07-21 08:50:00,2.670, 0.000, 0.000,0.000
2006-07-21 09:00:00,2.960, 0.000, 0.000,0.000
2006-07-21 09:10:00,2.950, 0.000, 0.000,0.000
2006-07-21 09:20:00,3.140, 0.000, 0.000,0.000
2006-07-21 09:30:00,2.880, 0.000, 0.000,0.000
2006-07-21 09:40:00,3.310, 0.018, 0.000,0.000
2006-07-21 09:50:00,3.520, 0.165, 0.000,0.000
2006-07-21 10:00:00,3.550, 0.183, 0.000,0.000
2006-07-21 10:10:00,3.650, 0.255, 0.737,0.737
2006-07-21 10:20:00,3.440, 0.111, 0.000,0.000
2006-07-21 10:30:00,3.320, 0.027, 0.000,0.000
2006-07-21 10:40:00,3.520, 0.165, 0.000,0.000
2006-07-21 10:50:00,3.780, 0.348, 0.167,0.167
2006-07-21 11:00:00,3.850, 0.396, 0.266,0.266
2006-07-21 11:10:00,3.820, 0.378, 0.000,0.000
2006-07-21 11:20:00,3.830, 0.387, 1.069,1.069
2006-07-21 11:30:00,3.890, 0.423, 0.047,0.047
2006-07-21 11:40:00,3.890, 0.426, 0.534,0.534
2006-07-21 11:50:00,3.950, 0.471, 1.156,1.156
2006-07-21 12:00:00,3.740, 0.324, 0.237,0.237
2006-07-21 12:10:00,3.390, 0.078, 0.228,0.228
2006-07-21 12:20:00,3.380, 0.069, 0.000,0.000
2006-07-21 12:30:00,3.580, 0.210, 0.000,0.000
2006-07-21 12:40:00,3.660, 0.267, 0.000,0.000
2006-07-21 12:50:00,3.570, 0.198, 0.000,0.000
2006-07-21 13:00:00,3.530, 0.171, 0.450,0.450
2006-07-21 13:10:00,3.690, 0.288, 0.000,0.000
2006-07-21 13:20:00,3.930, 0.456, 0.000,0.000
2006-07-21 13:30:00,3.970, 0.486, 0.408,0.408
2006-07-21 13:40:00,3.870, 0.414, 0.432,0.432
2006-07-21 13:50:00,3.670, 0.270, 0.000,0.000
2006-07-21 14:00:00,3.590, 0.219, 0.000,0.000
2006-07-21 14:10:00,3.530, 0.177, 0.000,0.000
2006-07-21 14:20:00,3.390, 0.078, 0.000,0.000
2006-07-21 14:30:00,3.230, 0.000, 0.000,0.000
2006-07-21 14:40:00,3.080, 0.000, 0.000,0.000
2006-07-21 14:50:00,3.100, 0.000, 0.000,0.000
2006-07-21 15:00:00,3.270, 0.000, 0.000,0.000
2006-07-21 15:10:00,3.350, 0.048, 0.532,0.532
2006-07-21 15:20:00,3.390, 0.075, 0.000,0.000
2006-07-21 15:30:00,3.430, 0.102, 0.365,0.365
2006-07-21 15:40:00,3.520, 0.165, 0.000,0.000
2006-07-21 15:50:00,3.830, 0.387, 0.000,0.000
2006-07-21 16:00:00,4.090, 0.567, 0.000,0.000
2006-07-21 16:10:00,4.220, 0.660, 0.681,0.681
2006-07-21 16:20:00,4.390, 0.780, 0.630,0.630
2006-07-21 16:30:00,4.540, 0.939, 0.000,0.000
2006-07-21 16:40:00,4.520, 0.921, 0.441,0.441
2006-07-21 16:50:00,4.570, 0.972, 1.506,1.506
2006-07-21 17:00:00,4.580, 0.975, 0.218,0.218
2006-07-21 17:10:00,4.580, 0.972, 1.229,1.229
2006-07-21 17:20:00,4.700, 1.095, 0.529,0.529
2006-07-21 17:30:00,4.890, 1.296, 1.098,1.098
2006-07-21 17:40:00,5.060, 1.470, 0.127,0.127
2006-07-21 17:50:00,5.160, 1.566, 1.033,1.033
2006-07-21 18:00:00,5.150, 1.563, 0.407,0.407
2006-07-21 18:10:00,5.400, 1.818, 1.911,1.911
2006-07-21 18:20:00,6.070, 2.766, 0.000,0.000
2006-07-21 18:30:00,6.300, 3.108, 3.211,3.211
2006-07-21 18:40:00,6.070, 2.769, 0.975,0.975
2006-07-21 18:50:00,5.920, 2.538, 2.153,2.153
2006-07-21 19:00:00,5.660, 2.157, 1.092,1.092
2006-07-21 19:10:00,5.420, 1.827, 0.998,0.998
2006-07-21 19:20:00,5.240, 1.638, 1.839,1.839
2006-07-21 19:30:00,5.070, 1.473, 0.451,0.451
2006-07-21 19:40:00,4.990, 1.383, 0.000,0.000
2006-07-21 19:50:00,4.990, 1.389, 1.392,1.392
2006-07-21 20:00:00,5.050, 1.449, 0.000,0.000
2006-07-21 20:10:00,5.090, 1.482, 0.000,0.000
2006-07-21 20:20:00,5.100, 1.500, 1.523,1.523
2006-07-21 20:30:00,5.130, 1.527, 1.197,1.197
2006-07-21 20:40:00,5.160, 1.557, 0.959,0.959
2006-07-21 20:50:00,5.160, 1.560, 0.986,0.986
2006-07-21 21:00:00,5.220, 1.620, 1.447,1.447
2006-07-21 21:10:00,5.270, 1.665, 0.845,0.845
2006-07-21 21:20:00,5.260, 1.662, 1.168,1.168
2006-07-21 21:30:00,5.230, 1.626, 0.000,0.000
2006-07-21 21:40:00,5.290, 1.686, 1.895,1.895
2006-07-21 21:50:00,5.420, 1.818, 1.549,1.549
2006-07-21 22:00:00,5.420, 1.821, 0.918,0.918
2006-07-21 22:10:00,5.480, 1.878, 0.000,0.000
2006-07-21 22:20:00,5.500, 1.899, 1.770,1.770
2006-07-21 22:30:00,5.460, 1.854, 1.174,1.174
2006-07-21 22:40:00,5.220, 1.608, 2.926,2.926
2006-07-21 22:50:00,5.030, 1.413, 1.134,1.134
2006-07-21 23:00:00,5.010, 1.395, 1.229,1.229
2006-07-21 23:10:00,5.020, 1.404, 0.000,0.000
2006-07-21 23:20:00,4.490, 0.855, 0.395,0.395
2006-07-21 23:30:00,4.060, 0.531, 0.001,0.001
2006-07-21 23:40:00,3.850, 0.384, 0.420,0.420
2006-07-21 23:50:00,3.790, 0.339, 0.326,0.326
2006-07-22 00:00:00,4.100, 0.555, 0.000,0.000
2006-07-22 00:10:00,4.240, 0.654, 0.000,0.000
2006-07-22 00:20:00,4.350, 0.732, 0.001,0.001
2006-07-22 00:30:00,4.520, 0.891, 1.662,1.662
2006-07-22 00:40:00,5.130, 1.509, 1.026,1.026
2006-07-22 00:50:00,5.680, 2.154, 2.956,2.956
2006-07-22 01:00:00,5.140, 1.524, 0.585,0.585
2006-07-22 01:10:00,4.690, 1.059, 1.208,1.208
2006-07-22 01:20:00,4.660, 1.029, 0.000,0.000
2006-07-22 01:30:00,4.780, 1.158, 0.976,0.976
2006-07-22 01:40:00,4.840, 1.215, 1.259,1.259
2006-07-22 01:50:00,4.640, 1.008, 0.800,0.800
2006-07-22 02:00:00,3.990, 0.480, 0.441,0.441
2006-07-22 02:10:00,3.830, 0.369, 0.000,0.000
2006-07-22 02:20:00,4.040, 0.513, 0.800,0.800
2006-07-22 02:30:00,4.820, 1.197, 0.000,0.000
2006-07-22 02:40:00,5.570, 1.992, 1.722,1.722
2006-07-22 02:50:00,4.950, 1.329, 1.499,1.499
2006-07-22 03:00:00,4.920, 1.299, 0.298,0.298
2006-07-22 03:10:00,4.400, 0.771, 0.609,0.609
2006-07-22 03:20:00,4.190, 0.621, 0.487,0.487
2006-07-22 03:30:00,3.990, 0.477, 0.826,0.826
2006-07-22 03:40:00,3.790, 0.339, 0.289,0.289
2006-07-22 03:50:00,3.420, 0.081, 0.720,0.720
2006-07-22 04:00:00,3.150, 0.000, 0.000,0.000
2006-07-22 04:10:00,3.000, 0.000, 0.000,0.000
2006-07-22 04:20:00,3.000, 0.000, 0.000,0.000
2006-07-22 04:30:00,3.190, 0.000, 0.000,0.000
2006-07-22 04:40:00,3.360, 0.039, 0.000,0.000
2006-07-22 04:50:00,3.340, 0.030, 0.019,0.019
2006-07-22 05:00:00,3.170, 0.000, 0.000,0.000
2006-07-22 05:10:00,2.850, 0.000, 0.000,0.000
2006-07-22 05:20:00,2.880, 0.000, 0.000,0.000
2006-07-22 05:30:00,3.150, 0.000, 0.000,0.000
2006-07-22 05:40:00,3.260, 0.000, 0.000,0.000
2006-07-22 05:50:00,3.160, 0.000, 0.000,0.000
2006-07-22 06:00:00,3.190, 0.000, 0.000,0.000
2006-07-22 06:10:00,3.280, 0.000, 0.000,0.000
2006-07-22 06:20:00,3.510, 0.144, 0.693,0.693
2006-07-22 06:30:00,3.760, 0.324, 0.000,0.000
2006-07-22 06:40:00,3.940, 0.450, 0.841,0.841
2006-07-22 06:50:00,4.060, 0.534, 1.415,1.415
2006-07-22 07:00:00,4.260, 0.672, 0.050,0.050
2006-07-22 07:10:00,4.480, 0.855, 0.451,0.451
2006-07-22 07:20:00,4.810, 1.194, 0.284,0.284
2006-07-22 07:30:00,4.970, 1.353, 0.000,0.000
2006-07-22 07:40:00,5.890, 2.484, 2.304,2.304
2006-07-22 07:50:00,6.110, 2.808, 2.905,2.905
2006-07-22 08:00:00,5.790, 2.346, 1.277,1.277
2006-07-22 08:10:00,5.330, 1.737, 1.262,1.262
2006-07-22 08:20:00,5.470, 1.878, 1.474,1.474
2006-07-22 08:30:00,5.230, 1.629, 0.000,0.000
2006-07-22 08:40:00,5.100, 1.494, 1.180,1.180
2006-07-22 08:50:00,4.940, 1.326, 1.220,1.220
2006-07-22 09:00:00,4.800, 1.188, 0.000,0.000
2006-07-22 09:10:00,4.710, 1.098, 0.000,0.000
2006-07-22 09:20:00,4.690, 1.080, 1.015,1.015
2006-07-22 09:30:00,4.580, 0.960, 0.769,0.769
2006-07-22 09:40:00,4.410, 0.786, 0.000,0.000
2006-07-22 09:50:00,4.360, 0.747, 0.407,0.407
2006-07-22 10:00:00,4.280, 0.693, 0.859,0.859
2006-07-22 10:10:00,4.240, 0.666, 0.921,0.921
2006-07-22 10:20:00,4.060, 0.540, 0.000,0.000
2006-07-22 10:30:00,3.870, 0.405, 0.000,0.000
2006-07-22 10:40:00,4.000, 0.492, 0.385,0.385
2006-07-22 10:50:00,4.230, 0.657, 0.575,0.575
2006-07-22 11:00:00,3.930, 0.447, 0.000,0.000
2006-07-22 11:10:00,3.730, 0.303, 0.000,0.000
2006-07-22 11:20:00,3.540, 0.171, 0.000,0.000
2006-07-22 11:30:00,3.200, 0.000, 0.000,0.000
2006-07-22 11:40:00,3.640, 0.240, 0.000,0.000
2006-07-22 11:50:00,3.900, 0.426, 0.000,0.000
2006-07-22 12:00:00,4.430, 0.804, 0.493,0.493
2006-07-22 12:10:00,4.540, 0.921, 0.000,0.000
2006-07-22 12:20:00,4.560, 0.942, 0.351,0.351
2006-07-22 12:30:00,5.020, 1.419, 1.594,1.594
2006-07-22 12:40:00,5.480, 1.887, 1.667,1.667
2006-07-22 12:50:00,5.660, 2.154, 2.425,2.425
2006-07-22 13:00:00,5.710, 2.217, 1.419,1.419
2006-07-22 13:10:00,5.650, 2.133, 1.759,1.759
2006-07-22 13:20:00,5.280, 1.683, 0.499,0.499
2006-07-22 13:30:00,4.950, 1.344, 1.041,1.041
2006-07-22 13:40:00,4.600, 0.987, 0.325,0.325
2006-07-22 13:50:00,4.430, 0.804, 0.000,0.000
2006-07-22 14:00:00,4.440, 0.822, 0.000,0.000
2006-07-22 14:10:00,4.220, 0.651, 0.000,0.000
2006-07-22 14:20:00,3.890, 0.417, 0.000,0.000
2006-07-22 14:30:00,4.090, 0.561, 0.000,0.000
2006-07-22 14:40:00,4.350, 0.741, 0.844,0.844
2006-07-22 14:50:00,4.560, 0.948, 0.610,0.610
2006-07-22 15:00:00,4.600, 0.987, 0.000,0.000
2006-07-22 15:10:00,4.230, 0.657, 0.674,0.674
2006-07-22 15:20:00,3.570, 0.195, 0.325,0.325
2006-07-22 15:30:00,2.860, 0.000, 0.000,0.000
2006-07-22 15:40:00,2.590, 0.000, 0.000,0.000
2006-07-22 15:50:00,2.720, 0.000, 0.000,0.000
2006-07-22 16:00:00,2.880, 0.000, 0.000,0.000
2006-07-22 16:10:00,3.090, 0.000, 0.000,0.000
2006-07-22 16:20:00,2.930, 0.000, 0.000,0.000
2006-07-22 16:30:00,2.650, 0.000, 0.000,0.000
2006-07-22 16:40:00,2.360, 0.000, 0.000,0.000
2006-07-22 16:50:00,2.320, 0.000, 0.000,0.000
2006-07-22 17:00:00,2.300, 0.000, 0.000,0.000
2006-07-22 17:10:00,2.060, 0.000, 0.000,0.000
2006-07-22 17:20:00,1.930, 0.000, 0.000,0.000
2006-07-22 17:30:00,1.940, 0.000, 0.000,0.000
2006-07-22 17:40:00,1.730, 0.000, 0.000,0.000
2006-07-22 17:50:00,1.570, 0.000, 0.000,0.000
2006-07-22 18:00:00,1.610, 0.000, 0.000,0.000
2006-07-22 18:10:00,1.920, 0.000, 0.000,0.000
2006-07-22 18:20:00,1.980, 0.000, 0.000,0.000
2006-07-22 18:30:00,1.950, 0.000, 0.000,0.000
2006-07-22 18:40:00,2.000, 0.000, 0.000,0.000
2006-07-22 18:50:00,2.450, 0.000, 0.000,0.000
2006-07-22 19:00:00,2.570, 0.000, 0.000,0.000
2006-07-22 19:10:00,2.340, 0.000, 0.000,0.000
2006-07-22 19:20:00,2.190, 0.000, 0.000,0.000
2006-07-22 19:30:00,2.360, 0.000, 0.000,0.000
2006-07-22 19:40:00,2.250, 0.000, 0.000,0.000
2006-07-22 19:50:00,2.270, 0.000, 0.000,0.000
2006-07-22 20:00:00,2.440, 0.000, 0.000,0.000
2006-07-22 20:10:00,2.760, 0.000, 0.000,0.000
2006-07-22 20:20:00,2.800, 0.000, 0.000,0.000
2006-07-22 20:30:00,2.860, 0.000, 0.000,0.000
2006-07-22 20:40:00,2.820, 0.000, 0.000,0.000
2006-07-22 20:50:00,2.520, 0.000, 0.000,0.000
2006-07-22 21:00:00,2.640, 0.000, 0.000,0.000
2006-07-22 21:10:00,2.790, 0.000, 0.000,0.000
2006-07-22 21:20:00,2.710, 0.000, 0.000,0.000
2006-07-22 21:30:00,2.310, 0.000, 0.000,0.000
2006-07-22 21:40:00,1.870, 0.000, 0.000,0.000
2006-07-22 21:50:00,1.670, 0.000, 0.000,0.000
2006-07-22 22:00:00,1.850, 0.000, 0.000,0.000
2006-07-22 22:10:00,1.940, 0.000, 0.000,0.000
2006-07-22 22:20:00,2.080, 0.000, 0.000,0.000
2006-07-22 22:30:00,2.190, 0.000, 0.000,0.000
2006-07-22 22:40:00,2.360, 0.000, 0.000,0.000
2006-07-22 22:50:00,2.710, 0.000, 0.000,0.000
2006-07-22 23:00:00,3.240, 0.000, 0.000,0.000
2006-07-22 23:10:00,4.010, 0.498, 0.000,0.000
2006-07-22 23:20:00,3.730, 0.309, 1.008,1.008
2006-07-22 23:30:00,3.320, 0.018, 0.405,0.405
2006-07-22 23:40:00,2.870, 0.000, 0.000,0.000
2006-07-22 23:50:00,2.480, 0.000, 0.000,0.000
2006-07-23 00:00:00,2.390, 0.000, 0.000,0.000
2006-07-23 00:10:00,2.770, 0.000, 0.000,0.000
2006-07-23 00:20:00,3.140, 0.000, 0.000,0.000
2006-07-23 00:30:00,3.360, 0.045, 0.222,0.222
2006-07-23 00:40:00,3.460, 0.117, 0.185,0.185
2006-07-23 00:50:00,4.080, 0.552, 1.223,1.223
2006-07-23 01:00:00,4.530, 0.915, 0.203,0.203
2006-07-23 01:10:00,4.840, 1.230, 0.619,0.619
2006-07-23 01:20:00,7.620, 5.682, 4.935,4.935
2006-07-23 01:30:00,8.590, 8.349, 8.315,8.315
2006-07-23 01:40:00,9.640,11.943,11.976,11.976
2006-07-23 01:50:00,9.240,10.533,10.848,10.848
2006-07-23 02:00:00,7.440, 5.325, 6.068,6.068
2006-07-23 02:10:00,7.620, 5.694, 4.182,4.182
2006-07-23 02:20:00,7.390, 5.208, 5.176,5.176
2006-07-23 02:30:00,7.050, 4.512, 4.437,4.437
2006-07-23 02:40:00,6.780, 3.948, 2.199,2.199
2006-07-23 02:50:00,6.080, 2.796, 0.873,0.873
2006-07-23 03:00:00,6.500, 3.414, 2.010,2.010
2006-07-23 03:10:00,6.160, 2.904, 2.894,2.894
2006-07-23 03:20:00,5.300, 1.704, 1.924,1.924
2006-07-23 03:30:00,4.210, 0.642, 1.347,1.347
2006-07-23 03:40:00,2.870, 0.000, 0.000,0.000
2006-07-23 03:50:00,2.230, 0.000, 0.000,0.000
2006-07-23 04:00:00,2.760, 0.000, 0.000,0.000
2006-07-23 04:10:00,3.850, 0.393, 0.000,0.000
2006-07-23 04:20:00,2.510, 0.000, 0.000,0.000
2006-07-23 04:30:00,2.470, 0.000, 0.000,0.000
2006-07-23 04:40:00,3.290, 0.003, 0.000,0.000
2006-07-23 04:50:00,3.760, 0.333, 0.000,0.000
2006-07-23 05:00:00,3.840, 0.387, 0.234,0.234
2006-07-23 05:10:00,3.010, 0.000, 0.000,0.000
2006-07-23 05:20:00,2.450, 0.000, 0.000,0.000
2006-07-23 05:30:00,2.180, 0.000, 0.000,0.000
2006-07-23 05:40:00,1.940, 0.000, 0.000,0.000
2006-07-23 05:50:00,1.840, 0.000, 0.000,0.000
2006-07-23 06:00:00,1.950, 0.000, 0.000,0.000
2006-07-23 06:10:00,1.890, 0.000, 0.000,0.000
2006-07-23 06:20:00,2.000, 0.000, 0.000,0.000
2006-07-23 06:30:00,2.310, 0.000, 0.000,0.000
2006-07-23 06:40:00,2.610, 0.000, 0.000,0.000
2006-07-23 06:50:00,2.480, 0.000, 0.000,0.000
2006-07-23 07:00:00,2.150, 0.000, 0.000,0.000
2006-07-23 07:10:00,1.740, 0.000, 0.000,0.000
2006-07-23 07:20:00,1.320, 0.000, 0.000,0.000
2006-07-23 07:30:00,1.580, 0.000, 0.000,0.000
2006-07-23 07:40:00,2.280, 0.000, 0.000,0.000
2006-07-23 07:50:00,3.420, 0.090, 0.375,0.375
2006-07-23 08:00:00,4.200, 0.642, 1.217,1.217
2006-07-23 08:10:00,3.820, 0.375, 0.656,0.656
2006-07-23 08:20:00,3.550, 0.183, 0.516,0.516
2006-07-23 08:30:00,3.380, 0.063, 0.000,0.000
2006-07-23 08:40:00,3.130, 0.000, 0.000,0.000
2006-07-23 08:50:00,2.970, 0.000, 0.000,0.000
2006-07-23 09:00:00,3.220, 0.000, 0.000,0.000
2006-07-23 09:10:00,3.470, 0.123, 0.000,0.000
