Date(YYYY-MM-DD hh:mm:ss),100m wind speed (m/s), rated power output at 100m (MW), SCORE-lite power output at 100m (MW),CorrectedScore
2006-08-25 22:20:00,5.280, 2.196, 2.003,2.003
2006-08-25 22:30:00,5.430, 2.439, 2.561,2.561
2006-08-25 22:40:00,5.620, 2.748, 2.641,2.641
2006-08-25 22:50:00,5.810, 3.051, 2.825,2.825
2006-08-25 23:00:00,5.950, 3.273, 3.386,3.386
2006-08-25 23:10:00,6.060, 3.456, 3.625,3.625
2006-08-25 23:20:00,6.150, 3.624, 3.405,3.405
2006-08-25 23:30:00,6.200, 3.735, 4.183,4.183
2006-08-25 23:40:00,6.260, 3.879, 3.462,3.462
2006-08-25 23:50:00,6.320, 4.017, 3.148,3.148
2006-08-26 00:00:00,6.340, 4.068, 0.000,0.000
2006-08-26 00:10:00,6.360, 4.101, 4.084,4.084
2006-08-26 00:20:00,6.360, 4.122, 4.319,4.319
2006-08-26 00:30:00,6.370, 4.134, 4.197,4.197
2006-08-26 00:40:00,6.420, 4.245, 3.874,3.874
2006-08-26 00:50:00,6.480, 4.386, 4.954,4.954
2006-08-26 01:00:00,6.580, 4.617, 4.214,4.214
2006-08-26 01:10:00,6.640, 4.770, 3.550,3.550
2006-08-26 01:20:00,6.750, 5.013, 4.964,4.964
2006-08-26 01:30:00,6.950, 5.463, 5.478,5.478
2006-08-26 01:40:00,7.110, 5.838, 2.733,2.733
2006-08-26 01:50:00,7.370, 6.642, 7.052,7.052
2006-08-26 02:00:00,7.550, 7.194, 4.981,4.981
2006-08-26 02:10:00,7.690, 7.599, 7.819,7.819
2006-08-26 02:20:00,7.920, 8.325, 7.141,7.141
2006-08-26 02:30:00,8.090, 8.829, 8.895,8.895
2006-08-26 02:40:00,8.160, 9.120, 8.263,8.263
2006-08-26 02:50:00,8.220, 9.345, 8.375,8.375
2006-08-26 03:00:00,8.300, 9.678, 3.705,3.705
2006-08-26 03:10:00,8.400,10.059,11.001,11.001
2006-08-26 03:20:00,8.470,10.359,10.167,10.167
2006-08-26 03:30:00,8.530,10.596,10.364,10.364
2006-08-26 03:40:00,8.570,10.776,12.521,12.521
2006-08-26 03:50:00,8.600,10.899, 7.850,7.850
2006-08-26 04:00:00,8.650,11.070, 9.799,9.799
2006-08-26 04:10:00,8.660,11.142,10.943,10.943
2006-08-26 04:20:00,8.650,11.121, 7.805,7.805
2006-08-26 04:30:00,8.680,11.250,10.443,10.443
2006-08-26 04:40:00,8.750,11.508, 7.689,7.689
2006-08-26 04:50:00,8.790,11.658,11.468,11.468
2006-08-26 05:00:00,8.780,11.637,11.808,11.808
2006-08-26 05:10:00,8.760,11.571,11.702,11.702
2006-08-26 05:20:00,8.720,11.433, 5.630,5.630
2006-08-26 05:30:00,8.700,11.358,13.168,13.168
2006-08-26 05:40:00,8.720,11.412,11.287,11.287
2006-08-26 05:50:00,8.760,11.586,10.743,10.743
2006-08-26 06:00:00,8.790,11.703, 9.928,9.928
2006-08-26 06:10:00,8.820,11.841,12.288,12.288
2006-08-26 06:20:00,8.860,11.982,12.639,12.639
2006-08-26 06:30:00,8.850,11.949,12.092,12.092
2006-08-26 06:40:00,8.830,11.892,13.419,13.419
2006-08-26 06:50:00,8.820,11.841,10.660,10.660
2006-08-26 07:00:00,8.810,11.823, 9.859,9.859
2006-08-26 07:10:00,8.820,11.871,12.385,12.385
2006-08-26 07:20:00,8.770,11.661,13.002,13.002
2006-08-26 07:30:00,8.700,11.391,11.340,11.340
2006-08-26 07:40:00,8.680,11.331,11.510,11.510
2006-08-26 07:50:00,8.670,11.304,12.001,12.001
2006-08-26 08:00:00,8.660,11.256,14.942,14.942
2006-08-26 08:10:00,8.660,11.274,12.295,12.295
2006-08-26 08:20:00,8.660,11.265,13.425,13.425
2006-08-26 08:30:00,8.640,11.178, 9.681,9.681
2006-08-26 08:40:00,8.650,11.214,11.088,11.088
2006-08-26 08:50:00,8.630,11.157,12.851,12.851
2006-08-26 09:00:00,8.610,11.076,11.516,11.516
2006-08-26 09:10:00,8.630,11.157,11.679,11.679
2006-08-26 09:20:00,8.700,11.424,11.241,11.241
2006-08-26 09:30:00,8.750,11.619,10.937,10.937
2006-08-26 09:40:00,8.810,11.835,11.796,11.796
2006-08-26 09:50:00,8.790,11.772, 9.458,9.458
2006-08-26 10:00:00,8.750,11.604,10.204,10.204
2006-08-26 10:10:00,8.690,11.394, 9.940,9.940
2006-08-26 10:20:00,8.640,11.217,10.636,10.636
2006-08-26 10:30:00,8.550,10.869,10.240,10.240
2006-08-26 10:40:00,8.380,10.209,10.693,10.693
2006-08-26 10:50:00,8.210, 9.555,10.471,10.471
2006-08-26 11:00:00,8.110, 9.171,12.125,12.125
2006-08-26 11:10:00,8.070, 9.030, 9.328,9.328
2006-08-26 11:20:00,8.070, 9.021, 7.899,7.899
2006-08-26 11:30:00,8.070, 9.042, 9.810,9.810
2006-08-26 11:40:00,8.120, 9.228, 8.436,8.436
2006-08-26 11:50:00,8.180, 9.468,10.993,10.993
2006-08-26 12:00:00,8.250, 9.741, 9.010,9.010
2006-08-26 12:10:00,8.330,10.053, 9.668,9.668
2006-08-26 12:20:00,8.410,10.347, 8.897,8.897
2006-08-26 12:30:00,8.440,10.467,10.665,10.665
2006-08-26 12:40:00,8.410,10.338,11.633,11.633
2006-08-26 12:50:00,8.310, 9.981, 9.235,9.235
2006-08-26 13:00:00,8.200, 9.558, 9.514,9.514
2006-08-26 13:10:00,8.090, 9.108, 7.326,7.326
2006-08-26 13:20:00,7.930, 8.577, 6.498,6.498
2006-08-26 13:30:00,7.770, 8.094, 8.115,8.115
2006-08-26 13:40:00,7.630, 7.668, 9.043,9.043
2006-08-26 13:50:00,7.490, 7.251, 6.515,6.515
2006-08-26 14:00:00,7.340, 6.804, 5.769,5.769
2006-08-26 14:10:00,7.280, 6.606, 3.729,3.729
2006-08-26 14:20:00,7.230, 6.456, 4.877,4.877
2006-08-26 14:30:00,7.120, 6.132, 5.912,5.912
2006-08-26 14:40:00,7.030, 5.865, 4.276,4.276
2006-08-26 14:50:00,6.930, 5.610, 5.143,5.143
2006-08-26 15:00:00,6.760, 5.223, 1.740,1.740
2006-08-26 15:10:00,6.560, 4.767, 5.090,5.090
2006-08-26 15:20:00,6.290, 4.146, 4.018,4.018
2006-08-26 15:30:00,6.090, 3.690, 4.073,4.073
2006-08-26 15:40:00,5.930, 3.375, 3.472,3.472
2006-08-26 15:50:00,5.580, 2.817, 2.561,2.561
2006-08-26 16:00:00,5.300, 2.346, 3.796,3.796
2006-08-26 16:10:00,5.140, 2.100, 2.038,2.038
2006-08-26 16:20:00,5.010, 1.881, 1.660,1.660
2006-08-26 16:30:00,4.800, 1.647, 1.813,1.813
2006-08-26 16:40:00,4.600, 1.419, 1.999,1.999
2006-08-26 16:50:00,4.470, 1.263, 1.231,1.231
2006-08-26 17:00:00,4.430, 1.227, 0.019,0.019
2006-08-26 17:10:00,4.450, 1.239, 1.273,1.273
2006-08-26 17:20:00,4.460, 1.245, 0.000,0.000
2006-08-26 17:30:00,4.440, 1.221, 1.164,1.164
2006-08-26 17:40:00,4.370, 1.143, 0.000,0.000
2006-08-26 17:50:00,4.350, 1.113, 0.000,0.000
2006-08-26 18:00:00,4.360, 1.131, 1.533,1.533
2006-08-26 18:10:00,4.360, 1.122, 1.309,1.309
2006-08-26 18:20:00,4.290, 1.044, 0.543,0.543
2006-08-26 18:30:00,4.200, 0.939, 0.944,0.944
2006-08-26 18:40:00,4.110, 0.834, 0.508,0.508
2006-08-26 18:50:00,4.010, 0.741, 0.803,0.803
2006-08-26 19:00:00,3.950, 0.696, 0.100,0.100
2006-08-26 19:10:00,3.890, 0.645, 0.000,0.000
2006-08-26 19:20:00,3.810, 0.579, 0.000,0.000
2006-08-26 19:30:00,3.770, 0.549, 0.011,0.011
2006-08-26 19:40:00,3.840, 0.603, 0.000,0.000
2006-08-26 19:50:00,3.950, 0.687, 0.000,0.000
2006-08-26 20:00:00,3.950, 0.687, 0.348,0.348
2006-08-26 20:10:00,3.910, 0.654, 0.000,0.000
2006-08-26 20:20:00,3.840, 0.597, 1.023,1.023
2006-08-26 20:30:00,3.780, 0.552, 0.000,0.000
2006-08-26 20:40:00,3.740, 0.519, 0.000,0.000
2006-08-26 20:50:00,3.750, 0.531, 0.482,0.482
2006-08-26 21:00:00,3.790, 0.555, 0.600,0.600
2006-08-26 21:10:00,3.800, 0.567, 0.577,0.577
2006-08-26 21:20:00,3.790, 0.561, 0.798,0.798
2006-08-26 21:30:00,3.820, 0.579, 1.689,1.689
2006-08-26 21:40:00,3.870, 0.615, 0.563,0.563
2006-08-26 21:50:00,3.970, 0.696, 0.310,0.310
2006-08-26 22:00:00,3.980, 0.696, 0.000,0.000
2006-08-26 22:10:00,4.250, 0.963, 0.000,0.000
2006-08-26 22:20:00,4.520, 1.260, 1.381,1.381
2006-08-26 22:30:00,4.790, 1.557, 1.479,1.479
2006-08-26 22:40:00,5.080, 1.875, 0.000,0.000
2006-08-26 22:50:00,5.370, 2.337, 1.439,1.439
2006-08-26 23:00:00,5.390, 2.361, 1.927,1.927
2006-08-26 23:10:00,5.940, 3.246, 0.194,0.194
2006-08-26 23:20:00,5.720, 2.880, 3.531,3.531
2006-08-26 23:30:00,5.670, 2.805, 1.531,1.531
2006-08-26 23:40:00,6.280, 3.861, 3.091,3.091
2006-08-26 23:50:00,6.490, 4.329, 4.053,4.053
2006-08-27 00:00:00,6.440, 4.224, 3.675,3.675
2006-08-27 00:10:00,6.540, 4.452, 4.283,4.283
2006-08-27 00:20:00,6.800, 5.037, 2.983,2.983
2006-08-27 00:30:00,6.770, 4.968, 3.989,3.989
2006-08-27 00:40:00,7.360, 6.453, 5.406,5.406
2006-08-27 00:50:00,7.450, 6.723, 5.802,5.802
2006-08-27 01:00:00,7.810, 7.812, 5.864,5.864
2006-08-27 01:10:00,8.300, 9.417,11.097,11.097
2006-08-27 01:20:00,8.760,11.154, 8.372,8.372
2006-08-27 01:30:00,8.460,10.047,10.797,10.797
2006-08-27 01:40:00,8.370, 9.720, 9.794,9.794
2006-08-27 01:50:00,8.150, 8.883, 7.604,7.604
2006-08-27 02:00:00,7.910, 8.184, 8.246,8.246
2006-08-27 02:10:00,7.900, 8.175, 9.157,9.157
2006-08-27 02:20:00,7.830, 7.953, 8.735,8.735
2006-08-27 02:30:00,7.890, 8.142, 8.806,8.806
2006-08-27 02:40:00,8.430,10.023,10.345,10.345
2006-08-27 02:50:00,8.690,11.052,10.270,10.270
2006-08-27 03:00:00,9.100,12.615,13.772,13.772
2006-08-27 03:10:00,9.150,12.870,12.898,12.898
2006-08-27 03:20:00,9.110,12.726,12.558,12.558
2006-08-27 03:30:00,9.140,12.864,13.448,13.448
2006-08-27 03:40:00,9.240,13.284,14.555,14.555
2006-08-27 03:50:00,9.110,12.723,13.883,13.883
2006-08-27 04:00:00,8.990,12.273,13.367,13.367
2006-08-27 04:10:00,9.220,13.242,13.532,13.532
2006-08-27 04:20:00,9.310,13.632,14.124,14.124
2006-08-27 04:30:00,9.240,13.329,10.411,10.411
2006-08-27 04:40:00,9.060,12.588,13.307,13.307
2006-08-27 04:50:00,8.810,11.625,11.073,11.073
2006-08-27 05:00:00,8.610,10.878,12.087,12.087
2006-08-27 05:10:00,8.730,11.316,11.825,11.825
2006-08-27 05:20:00,8.540,10.614,11.029,11.029
2006-08-27 05:30:00,8.490,10.419, 9.377,9.377
2006-08-27 05:40:00,8.340, 9.843,10.694,10.694
2006-08-27 05:50:00,8.400,10.062, 8.793,8.793
2006-08-27 06:00:00,8.560,10.701, 9.841,9.841
2006-08-27 06:10:00,8.650,11.028,11.110,11.110
2006-08-27 06:20:00,8.750,11.427, 9.838,9.838
2006-08-27 06:30:00,8.960,12.222,10.522,10.522
2006-08-27 06:40:00,8.960,12.264,15.621,15.621
2006-08-27 06:50:00,8.890,11.994,12.715,12.715
2006-08-27 07:00:00,8.840,11.802,10.356,10.356
2006-08-27 07:10:00,8.910,12.084,12.252,12.252
2006-08-27 07:20:00,8.860,11.877,12.607,12.607
2006-08-27 07:30:00,8.730,11.376, 8.773,8.773
2006-08-27 07:40:00,8.690,11.250,10.354,10.354
2006-08-27 07:50:00,8.600,10.917,10.882,10.882
2006-08-27 08:00:00,8.460,10.347,10.302,10.302
2006-08-27 08:10:00,8.360, 9.999, 5.532,5.532
2006-08-27 08:20:00,8.440,10.293,11.527,11.527
2006-08-27 08:30:00,8.360, 9.966, 7.779,7.779
2006-08-27 08:40:00,8.220, 9.435, 8.793,8.793
2006-08-27 08:50:00,7.940, 8.475, 9.468,9.468
2006-08-27 09:00:00,7.730, 7.851, 7.549,7.549
2006-08-27 09:10:00,7.600, 7.446, 6.642,6.642
2006-08-27 09:20:00,7.580, 7.386, 5.855,5.855
2006-08-27 09:30:00,7.610, 7.491, 9.080,9.080
2006-08-27 09:40:00,7.730, 7.830, 7.597,7.597
2006-08-27 09:50:00,7.800, 8.058, 8.199,8.199
2006-08-27 10:00:00,7.930, 8.439, 6.824,6.824
2006-08-27 10:10:00,8.100, 8.982, 5.367,5.367
2006-08-27 10:20:00,8.370,10.032, 9.653,9.653
2006-08-27 10:30:00,8.630,11.016,12.921,12.921
2006-08-27 10:40:00,8.790,11.667,12.042,12.042
2006-08-27 10:50:00,8.950,12.252,12.862,12.862
2006-08-27 11:00:00,8.980,12.396,11.807,11.807
2006-08-27 11:10:00,8.900,12.102,12.039,12.039
2006-08-27 11:20:00,8.810,11.748,11.589,11.589
2006-08-27 11:30:00,8.690,11.283,12.068,12.068
2006-08-27 11:40:00,8.600,10.950,11.857,11.857
2006-08-27 11:50:00,8.530,10.677, 9.465,9.465
2006-08-27 12:00:00,8.490,10.533, 9.576,9.576
2006-08-27 12:10:00,8.340, 9.939, 9.211,9.211
2006-08-27 12:20:00,8.170, 9.285,10.086,10.086
2006-08-27 12:30:00,8.060, 8.880, 7.794,7.794
2006-08-27 12:40:00,7.870, 8.292, 7.609,7.609
2006-08-27 12:50:00,7.660, 7.665, 7.364,7.364
2006-08-27 13:00:00,7.550, 7.341, 3.172,3.172
2006-08-27 13:10:00,7.360, 6.765, 5.118,5.118
2006-08-27 13:20:00,7.210, 6.297, 5.646,5.646
2006-08-27 13:30:00,7.110, 6.024, 5.713,5.713
2006-08-27 13:40:00,7.120, 6.051, 4.965,4.965
2006-08-27 13:50:00,7.210, 6.318, 5.365,5.365
2006-08-27 14:00:00,7.380, 6.840, 7.157,7.157
2006-08-27 14:10:00,7.400, 6.903, 2.993,2.993
2006-08-27 14:20:00,7.320, 6.642, 5.786,5.786
2006-08-27 14:30:00,7.290, 6.567, 7.635,7.635
2006-08-27 14:40:00,7.270, 6.501, 3.695,3.695
2006-08-27 14:50:00,7.220, 6.348, 7.658,7.658
2006-08-27 15:00:00,7.110, 6.009, 5.806,5.806
2006-08-27 15:10:00,6.950, 5.601, 6.138,6.138
2006-08-27 15:20:00,6.860, 5.373, 4.521,4.521
2006-08-27 15:30:00,6.660, 4.920, 4.287,4.287
2006-08-27 15:40:00,6.340, 4.203, 3.657,3.657
2006-08-27 15:50:00,5.870, 3.246, 2.590,2.590
2006-08-27 16:00:00,5.510, 2.661, 0.000,0.000
2006-08-27 16:10:00,5.050, 1.917, 1.680,1.680
2006-08-27 16:20:00,4.760, 1.584, 2.096,2.096
2006-08-27 16:30:00,4.610, 1.407, 0.000,0.000
2006-08-27 16:40:00,4.410, 1.188, 1.131,1.131
2006-08-27 16:50:00,4.310, 1.071, 1.367,1.367
2006-08-27 17:00:00,4.300, 1.059, 1.062,1.062
2006-08-27 17:10:00,4.390, 1.161, 0.000,0.000
2006-08-27 17:20:00,4.470, 1.245, 0.000,0.000
2006-08-27 17:30:00,4.480, 1.254, 1.549,1.549
2006-08-27 17:40:00,4.440, 1.206, 1.283,1.283
2006-08-27 17:50:00,4.360, 1.116, 2.142,2.142
2006-08-27 18:00:00,4.260, 1.002, 0.000,0.000
2006-08-27 18:10:00,4.230, 0.960, 0.670,0.670
2006-08-27 18:20:00,4.210, 0.942, 1.096,1.096
2006-08-27 18:30:00,4.210, 0.936, 0.000,0.000
2006-08-27 18:40:00,4.130, 0.846, 0.404,0.404
2006-08-27 18:50:00,4.090, 0.798, 0.794,0.794
2006-08-27 19:00:00,4.070, 0.780, 1.101,1.101
2006-08-27 19:10:00,4.060, 0.765, 1.166,1.166
2006-08-27 19:20:00,4.010, 0.729, 0.355,0.355
2006-08-27 19:30:00,3.970, 0.696, 0.628,0.628
2006-08-27 19:40:00,3.980, 0.702, 0.000,0.000
2006-08-27 19:50:00,4.010, 0.723, 0.000,0.000
2006-08-27 20:00:00,3.900, 0.642, 1.270,1.270
2006-08-27 20:10:00,3.790, 0.555, 0.000,0.000
2006-08-27 20:20:00,3.700, 0.483, 1.015,1.015
2006-08-27 20:30:00,3.620, 0.423, 0.000,0.000
2006-08-27 20:40:00,3.570, 0.384, 0.232,0.232
2006-08-27 20:50:00,3.540, 0.360, 0.352,0.352
2006-08-27 21:00:00,3.530, 0.357, 0.000,0.000
2006-08-27 21:10:00,3.500, 0.330, 0.233,0.233
2006-08-27 21:20:00,3.470, 0.309, 0.835,0.835
2006-08-27 21:30:00,3.480, 0.315, 0.000,0.000
2006-08-27 21:40:00,3.520, 0.342, 0.000,0.000
2006-08-27 21:50:00,3.600, 0.405, 0.125,0.125
2006-08-27 22:00:00,3.730, 0.501, 0.100,0.100
2006-08-27 22:10:00,3.840, 0.585, 0.902,0.902
2006-08-27 22:20:00,3.960, 0.675, 0.108,0.108
2006-08-27 22:30:00,4.060, 0.747, 0.924,0.924
2006-08-27 22:40:00,4.140, 0.831, 0.590,0.590
2006-08-27 22:50:00,4.200, 0.897, 0.126,0.126
2006-08-27 23:00:00,4.240, 0.948, 1.258,1.258
2006-08-27 23:10:00,4.300, 1.008, 0.956,0.956
2006-08-27 23:20:00,4.380, 1.095, 1.956,1.956
2006-08-27 23:30:00,4.480, 1.209, 0.679,0.679
2006-08-27 23:40:00,4.660, 1.413, 0.857,0.857
2006-08-27 23:50:00,4.850, 1.614, 1.253,1.253
2006-08-28 00:00:00,4.960, 1.746, 1.379,1.379
2006-08-28 00:10:00,5.110, 1.911, 0.000,0.000
2006-08-28 00:20:00,5.280, 2.190, 2.025,2.025
2006-08-28 00:30:00,5.390, 2.361, 1.948,1.948
2006-08-28 00:40:00,5.520, 2.577, 2.328,2.328
2006-08-28 00:50:00,5.630, 2.757, 2.851,2.851
2006-08-28 01:00:00,5.700, 2.868, 3.718,3.718
2006-08-28 01:10:00,5.720, 2.898, 2.255,2.255
2006-08-28 01:20:00,5.690, 2.862, 2.673,2.673
2006-08-28 01:30:00,5.730, 2.922, 2.931,2.931
2006-08-28 01:40:00,5.760, 2.979, 3.272,3.272
2006-08-28 01:50:00,5.880, 3.183, 1.949,1.949
2006-08-28 02:00:00,6.070, 3.483, 3.586,3.586
2006-08-28 02:10:00,6.410, 4.230, 4.217,4.217
2006-08-28 02:20:00,6.680, 4.848, 4.937,4.937
2006-08-28 02:30:00,6.720, 4.944, 4.103,4.103
2006-08-28 02:40:00,6.740, 5.004, 4.876,4.876
2006-08-28 02:50:00,6.780, 5.091, 5.237,5.237
2006-08-28 03:00:00,6.790, 5.139, 4.416,4.416
2006-08-28 03:10:00,6.770, 5.100, 5.005,5.005
2006-08-28 03:20:00,6.710, 4.962, 4.646,4.646
2006-08-28 03:30:00,6.630, 4.791, 4.114,4.114
2006-08-28 03:40:00,6.590, 4.707, 4.708,4.708
2006-08-28 03:50:00,6.680, 4.899, 4.585,4.585
2006-08-28 04:00:00,6.820, 5.229, 5.361,5.361
2006-08-28 04:10:00,6.990, 5.616, 5.413,5.413
2006-08-28 04:20:00,7.150, 6.036, 6.210,6.210
2006-08-28 04:30:00,7.340, 6.606, 5.907,5.907
2006-08-28 04:40:00,7.570, 7.323, 7.131,7.131
2006-08-28 04:50:00,7.800, 8.019, 7.842,7.842
2006-08-28 05:00:00,8.010, 8.670, 8.339,8.339
2006-08-28 05:10:00,8.230, 9.453,10.178,10.178
2006-08-28 05:20:00,8.430,10.221,10.452,10.452
2006-08-28 05:30:00,8.540,10.653,11.164,11.164
2006-08-28 05:40:00,8.600,10.890,11.075,11.075
2006-08-28 05:50:00,8.650,11.088,12.280,12.280
2006-08-28 06:00:00,8.660,11.136,12.110,12.110
2006-08-28 06:10:00,8.670,11.154,10.803,10.803
2006-08-28 06:20:00,8.650,11.082,10.467,10.467
2006-08-28 06:30:00,8.620,11.001, 7.762,7.762
2006-08-28 06:40:00,8.600,10.923,11.521,11.521
2006-08-28 06:50:00,8.610,10.974,10.473,10.473
2006-08-28 07:00:00,8.620,11.001,11.498,11.498
2006-08-28 07:10:00,8.630,11.049,11.506,11.506
2006-08-28 07:20:00,8.650,11.106,11.445,11.445
2006-08-28 07:30:00,8.640,11.079,12.254,12.254
2006-08-28 07:40:00,8.640,11.106, 8.887,8.887
2006-08-28 07:50:00,8.670,11.217,11.250,11.250
2006-08-28 08:00:00,8.720,11.409,10.407,10.407
2006-08-28 08:10:00,8.800,11.706,10.067,10.067
2006-08-28 08:20:00,8.830,11.853,12.140,12.140
2006-08-28 08:30:00,8.830,11.823,11.104,11.104
2006-08-28 08:40:00,8.830,11.823,13.289,13.289
2006-08-28 08:50:00,8.820,11.787,12.223,12.223
2006-08-28 09:00:00,8.810,11.769,11.170,11.170
2006-08-28 09:10:00,8.800,11.712, 9.499,9.499
2006-08-28 09:20:00,8.770,11.628,11.913,11.913
2006-08-28 09:30:00,8.780,11.640,10.622,10.622
2006-08-28 09:40:00,8.770,11.634, 6.115,6.115
2006-08-28 09:50:00,8.710,11.379,11.944,11.944
2006-08-28 10:00:00,8.630,11.082,10.530,10.530
2006-08-28 10:10:00,8.540,10.749,10.627,10.627
2006-08-28 10:20:00,8.440,10.362, 7.591,7.591
2006-08-28 10:30:00,8.310, 9.855,11.274,11.274
2006-08-28 10:40:00,8.190, 9.420, 9.101,9.101
2006-08-28 10:50:00,8.090, 9.015, 6.304,6.304
2006-08-28 11:00:00,7.980, 8.667, 9.152,9.152
2006-08-28 11:10:00,7.840, 8.244, 8.826,8.826
2006-08-28 11:20:00,7.700, 7.836, 8.400,8.400
2006-08-28 11:30:00,7.620, 7.569, 6.546,6.546
2006-08-28 11:40:00,7.570, 7.443, 6.618,6.618
2006-08-28 11:50:00,7.490, 7.194, 6.448,6.448
2006-08-28 12:00:00,7.400, 6.915, 7.312,7.312
2006-08-28 12:10:00,7.340, 6.732, 4.665,4.665
2006-08-28 12:20:00,7.300, 6.609, 6.799,6.799
2006-08-28 12:30:00,7.260, 6.495, 6.673,6.673
2006-08-28 12:40:00,7.150, 6.174, 3.109,3.109
2006-08-28 12:50:00,7.030, 5.808, 5.593,5.593
2006-08-28 13:00:00,6.930, 5.583, 4.740,4.740
2006-08-28 13:10:00,6.820, 5.346, 5.269,5.269
2006-08-28 13:20:00,6.700, 5.082, 2.278,2.278
2006-08-28 13:30:00,6.610, 4.866, 4.739,4.739
2006-08-28 13:40:00,6.550, 4.749, 2.104,2.104
2006-08-28 13:50:00,6.570, 4.791, 5.088,5.088
2006-08-28 14:00:00,6.630, 4.914, 5.219,5.219
2006-08-28 14:10:00,6.660, 4.998, 4.148,4.148
2006-08-28 14:20:00,6.690, 5.076, 0.000,0.000
2006-08-28 14:30:00,6.670, 5.025, 4.612,4.612
2006-08-28 14:40:00,6.630, 4.938, 2.779,2.779
2006-08-28 14:50:00,6.570, 4.800, 4.494,4.494
2006-08-28 15:00:00,6.550, 4.755, 4.172,4.172
2006-08-28 15:10:00,6.470, 4.566, 4.522,4.522
2006-08-28 15:20:00,6.410, 4.419, 3.616,3.616
2006-08-28 15:30:00,6.400, 4.386, 4.350,4.350
2006-08-28 15:40:00,6.360, 4.299, 5.035,5.035
2006-08-28 15:50:00,6.270, 4.086, 4.161,4.161
2006-08-28 16:00:00,6.210, 3.933, 1.964,1.964
2006-08-28 16:10:00,5.990, 3.459, 3.514,3.514
2006-08-28 16:20:00,5.830, 3.195, 3.879,3.879
2006-08-28 16:30:00,5.630, 2.871, 3.159,3.159
2006-08-28 16:40:00,5.400, 2.496, 0.000,0.000
2006-08-28 16:50:00,5.390, 2.466, 1.886,1.886
2006-08-28 17:00:00,5.420, 2.511, 1.755,1.755
2006-08-28 17:10:00,5.410, 2.496, 2.324,2.324
2006-08-28 17:20:00,5.410, 2.493, 2.357,2.357
2006-08-28 17:30:00,5.440, 2.541, 3.173,3.173
2006-08-28 17:40:00,5.460, 2.562, 2.259,2.259
2006-08-28 17:50:00,5.460, 2.562, 2.237,2.237
2006-08-28 18:00:00,5.470, 2.565, 1.513,1.513
2006-08-28 18:10:00,5.440, 2.520, 2.768,2.768
2006-08-28 18:20:00,5.410, 2.466, 2.581,2.581
2006-08-28 18:30:00,5.420, 2.484, 2.786,2.786
2006-08-28 18:40:00,5.490, 2.586, 2.752,2.752
2006-08-28 18:50:00,5.540, 2.661, 1.955,1.955
2006-08-28 19:00:00,5.530, 2.646, 2.569,2.569
2006-08-28 19:10:00,5.520, 2.625, 2.929,2.929
2006-08-28 19:20:00,5.530, 2.634, 2.573,2.573
2006-08-28 19:30:00,5.530, 2.634, 1.329,1.329
2006-08-28 19:40:00,5.540, 2.643, 2.599,2.599
2006-08-28 19:50:00,5.580, 2.709, 2.996,2.996
2006-08-28 20:00:00,5.640, 2.802, 2.248,2.248
2006-08-28 20:10:00,5.710, 2.910, 0.000,0.000
2006-08-28 20:20:00,5.790, 3.033, 3.150,3.150
2006-08-28 20:30:00,5.860, 3.135, 1.323,1.323
2006-08-28 20:40:00,5.910, 3.210, 3.062,3.062
2006-08-28 20:50:00,5.900, 3.198, 3.277,3.277
2006-08-28 21:00:00,5.860, 3.138, 0.116,0.116
2006-08-28 21:10:00,5.810, 3.057, 4.057,4.057
2006-08-28 21:20:00,5.740, 2.934, 2.268,2.268
2006-08-28 21:30:00,5.660, 2.802, 2.104,2.104
2006-08-28 21:40:00,5.580, 2.670, 2.790,2.790
2006-08-28 21:50:00,5.490, 2.526, 2.586,2.586
2006-08-28 22:00:00,5.410, 2.406, 1.750,1.750
2006-08-28 22:10:00,5.400, 2.391, 2.140,2.140
2006-08-28 22:20:00,5.440, 2.445, 2.371,2.371
2006-08-28 22:30:00,5.470, 2.499, 2.675,2.675
2006-08-28 22:40:00,5.510, 2.562, 2.155,2.155
2006-08-28 22:50:00,5.570, 2.658, 2.172,2.172
2006-08-28 23:00:00,5.630, 2.751, 1.346,1.346
2006-08-28 23:10:00,5.700, 2.865, 2.442,2.442
2006-08-28 23:20:00,5.750, 2.946, 2.542,2.542
2006-08-28 23:30:00,5.790, 3.015, 3.365,3.365
2006-08-28 23:40:00,5.850, 3.108, 3.534,3.534
2006-08-28 23:50:00,5.890, 3.174, 1.771,1.771
2006-08-29 00:00:00,5.960, 3.279, 3.567,3.567
2006-08-29 00:10:00,6.060, 3.438, 3.331,3.331
2006-08-29 00:20:00,6.130, 3.564, 0.405,0.405
2006-08-29 00:30:00,6.220, 3.768, 2.297,2.297
2006-08-29 00:40:00,6.330, 4.020, 2.327,2.327
2006-08-29 00:50:00,6.410, 4.209, 1.607,1.607
2006-08-29 01:00:00,6.500, 4.425, 2.906,2.906
2006-08-29 01:10:00,6.550, 4.521, 3.394,3.394
2006-08-29 01:20:00,6.560, 4.557, 4.922,4.922
2006-08-29 01:30:00,6.640, 4.737, 4.108,4.108
2006-08-29 01:40:00,6.800, 5.109, 4.751,4.751
2006-08-29 01:50:00,6.970, 5.505, 3.860,3.860
2006-08-29 02:00:00,7.120, 5.865, 5.932,5.932
2006-08-29 02:10:00,7.300, 6.417, 6.733,6.733
